Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
7.428758,24.68781,0.0,3.3232755731173365,7.619122016315048,25.58728,25.11495503536373,1.6058553509656508,3.6161043093755953
7.594902,25.58728,0.0,3.3690072630298586,7.790200970182839,25.74244826895737,25.388894584989707,1.5969690612875886,2.5391994578534325
7.761426,25.58728,0.0,3.296724081373706,7.961279924050632,26.48675,25.66147025298739,1.5898297701640096,2.4857519070107132
7.928227,26.48675,0.0,3.34081630104688,8.132358877918424,26.48675,25.932938157009865,1.5839310326590128,3.682720429519332
8.094653,26.48675,0.0,3.2721291450047336,8.303437831786216,26.48675,26.203464855563062,1.5787350311019008,1.0534351765608991
8.261559,26.48675,0.0,3.2060232215251383,8.474516785654007,26.48675,26.47312338794002,1.5736890623676292,0.5264752655080305
8.428109,26.48675,0.0,3.142668183337449,8.645595739521799,26.760797604414982,26.741892133050197,1.5682418838101508,1.0524669191896872
8.594772,26.48675,0.0,3.081728055147943,8.81667469338959,27.38622,27.009656406590192,1.5618592926303798,3.6844633558243505
8.761584,27.38622,0.0,3.1257156240241497,8.987753647257383,27.709050617663404,27.276212626511757,1.554038518429676,2.485320675724182
8.928124,27.38622,0.0,3.067410354067663,9.158832601125175,28.28569,27.541274822008983,1.544321206077962,2.5383441753917357
9.094264,28.28569,0.0,3.110278082976258,9.329911554992966,28.28569,27.804483238049343,1.5323049340451587,3.621249285526326
