Time,Height,Time_Uniform,Height_Model,Wicking_Rate
458.481785,123.82412060301507,458.2441454886048,123.18226952801287,0.09465033510499704
458.815026,123.82412060301507,458.59103734741524,123.21509665884962,0.09461402082988722
459.148331,123.82412060301507,458.9379292062257,123.24791120024398,0.09457775083976527
459.48152,123.82412060301507,459.28482106503617,123.28071316754034,0.09454152503239412
459.814628,123.82412060301507,459.6317129238466,123.31350257604761,0.0945053433059158
460.147865,123.82412060301507,459.97860478265704,123.34627944103951,0.09446920555884952
460.483436,123.82412060301507,460.3254966414675,123.37904377775459,0.09443311169008965
460.816791,123.82412060301507,460.6723885002779,123.41179560139639,0.0943970615989041
461.149942,123.82412060301507,461.0192803590884,123.44453492713359,0.09436105518493212
461.4832,123.82412060301507,461.36617221789885,123.47726177010009,0.09432509234818276
461.816456,124.27638190954774,461.7130640767093,123.5099761453952,0.09428917298903278
462.149264,124.27638190954774,462.0599559355197,123.54267806808369,0.09425329700822493
462.482655,124.27638190954774,462.4068477943302,123.575367553196,0.0942174643068661
462.81588,124.27638190954774,462.75373965314066,123.60804461572836,0.09418167478642547
463.149035,124.27638190954774,463.1006315119511,123.64070927064279,0.09414592834873278
463.482491,124.27638190954774,463.44752337076153,123.67336153286737,0.09411022489597645
463.815581,124.27638190954774,463.794415229572,123.70600141729635,0.0940745643307018
464.148826,124.27638190954774,464.14130708838246,123.73862893879019,0.09403894655580936
464.481871,124.27638190954774,464.48819894719287,123.7712441121757,0.09400337147455304
464.815116,124.27638190954774,464.83509080600334,123.80384695224625,0.09396783899053836
465.148185,124.27638190954774,465.1819826648138,123.83643747376178,0.09393234900772077
465.845903,124.27638190954774,465.52887452362427,123.86901569144905,0.09389690143040386
466.17902,124.27638190954774,465.8757663824347,123.9015816200016,0.09386149616323765
466.512299,124.7286432160804,466.22265824124514,123.93413527407999,0.09382613311121688
466.845885,124.7286432160804,466.5695501000556,123.96667666831192,0.09379081217967934
467.178683,124.7286432160804,466.9164419588661,123.99920581729222,0.09375553327430414
467.511961,124.7286432160804,467.2633338176765,124.03172273558314,0.09372029630110999
467.845539,124.7286432160804,467.61022567648695,124.06422743771435,0.09368510116645365
468.178311,124.7286432160804,467.9571175352974,124.0967199381831,0.0936499477770281
468.511639,124.7286432160804,468.3040093941078,124.12920025145436,0.09361483603986105
468.84525,124.7286432160804,468.6509012529183,124.16166839196089,0.09357976586231315
469.178043,124.7286432160804,468.99779311172875,124.19412437410331,0.09354473715207648
469.511325,124.7286432160804,469.3446849705392,124.22656821225037,0.09350974981717283
469.844879,124.7286432160804,469.69157682934963,124.25899992073893,0.09347480376595214
470.177579,124.7286432160804,470.0384686881601,124.2914195138741,0.0934398989070909
470.51317,124.7286432160804,470.38536054697056,124.32382700592939,0.09340503514959046
470.846809,124.7286432160804,470.732252405781,124.35622241114677,0.09337021240277558
471.17961,125.18090452261308,471.07914426459143,124.38860574373687,0.09333543057629279
471.512844,125.18090452261308,471.4260361234019,124.42097701787897,0.09330068958010874
471.846411,125.18090452261308,471.77292798221237,124.45333624772121,0.09326598932450877
472.179315,125.18090452261308,472.11981984102283,124.48568344738065,0.09323132972009529
472.512442,125.18090452261308,472.46671169983324,124.51801863094337,0.09319671067778626
472.84612,125.18090452261308,472.8136035586437,124.55034181246468,0.09316213210881362
473.178711,125.18090452261308,473.1604954174542,124.58265300596906,0.09312759392472181
473.512175,125.18090452261308,473.5073872762646,124.6149522254504,0.09309309603736625
473.845855,125.18090452261308,473.85427913507505,124.64723948487207,0.0930586383589118
474.179451,125.18090452261308,474.2011709938855,124.67951479816705,0.09302422080183129
474.511845,125.18090452261308,474.548062852696,124.71177817923794,0.09298984327890403
474.845669,125.18090452261308,474.8949547115064,124.74402964195717,0.09295550570321433
475.178011,125.18090452261308,475.24184657031685,124.77626920016715,0.09292120798814998
475.876519,125.18090452261308,475.5887384291273,124.80849686768015,0.09288695004740086
476.209016,125.63316582914574,475.9356302879378,124.84071265827868,0.09285273179495743
476.542685,125.63316582914574,476.2825221467482,124.87291658571539,0.09281855314510935
476.875522,125.63316582914574,476.62941400555866,124.90510866371328,0.09278441401244393
477.208464,125.63316582914574,476.9763058643691,124.93728890596577,0.09275031431184481
477.541893,125.63316582914574,477.32319772317953,124.96945732613679,0.09271625395849051
477.875299,125.63316582914574,477.67008958199,125.00161393786095,0.0926822328678529
478.208054,125.63316582914574,478.01698144080046,125.0337587547435,0.09264825095569605
478.541257,125.63316582914574,478.36387329961093,125.06589179036058,0.09261430813807454
478.874526,125.63316582914574,478.71076515842134,125.09801305825926,0.09258040433133227
479.207683,125.63316582914574,479.0576570172318,125.13012257195763,0.092546539452101
479.540927,125.63316582914574,479.40454887604227,125.1622203449449,0.09251271341729898
479.874205,125.63316582914574,479.75144073485274,125.19430639068153,0.09247892614412963
480.20731,125.63316582914574,480.09833259366314,125.22638072259926,0.09244517755008011
480.54288,125.63316582914574,480.4452244524736,125.25844335410133,0.09241146755292004
480.876088,126.0854271356784,480.7921163112841,125.29049429856244,0.09237779607070008
481.209404,126.0854271356784,481.1390081700945,125.32253356932893,0.0923441630217507
481.542608,126.0854271356784,481.48590002890495,125.3545611797189,0.09231056832468072
481.875947,126.0854271356784,481.8327918877154,125.38657714302221,0.09227701189837613
482.209037,126.0854271356784,482.1796837465259,125.41858147250063,0.09224349366199866
482.542139,126.0854271356784,482.5265756053363,125.45057418138796,0.09221001353498456
482.875375,126.0854271356784,482.87346746414676,125.48255528289013,0.09217657143704326
483.208572,126.0854271356784,483.2203593229572,125.51452479018519,0.09214316728815607
483.541839,126.0854271356784,483.5672511817677,125.54648271642353,0.09210980100857492
483.875435,126.0854271356784,483.9141430405781,125.5784290747279,0.09207647251882113
484.208338,126.0854271356784,484.26103489938856,125.61036387819354,0.09204318173968405
484.541583,126.0854271356784,484.607926758199,125.64228713988828,0.09200992859221982
484.874495,126.0854271356784,484.95481861700944,125.67419887285257,0.09197671299775018
485.207517,126.0854271356784,485.3017104758199,125.70609909009963,0.09194353487786118
485.905418,126.0854271356784,485.64860233463037,125.73798780461551,0.09191039415440193
486.238517,126.53768844221106,485.99549419344083,125.76986502935924,0.09187729074948338
486.571701,126.53768844221106,486.34238605225124,125.8017307772628,0.09184422458547714
486.904978,126.53768844221106,486.6892779110617,125.83358506123139,0.09181119558501413
487.238173,126.53768844221106,487.0361697698722,125.86542789414332,0.09177820367098354
487.57138,126.53768844221106,487.38306162868264,125.89725928885026,0.0917452487665315
487.904713,126.53768844221106,487.72995348749305,125.92907925817721,0.09171233079505994
488.237813,126.53768844221106,488.0768453463035,125.96088781492267,0.09167944968022536
488.571013,126.53768844221106,488.423737205114,125.99268497185875,0.0916466053459377
488.9043,126.53768844221106,488.7706290639244,126.02447074173112,0.09161379771635912
489.237484,126.53768844221106,489.11752092273485,126.05624513725922,0.09158102671590283
489.57067,126.53768844221106,489.4644127815453,126.08800817113635,0.09154829226923196
489.903963,126.53768844221106,489.8113046403558,126.11975985602967,0.09151559430125833
490.237117,126.53768844221106,490.1581964991662,126.15150020458036,0.09148293273714142
490.572654,126.53768844221106,490.50508835797666,126.18322922940368,0.09145030750228708
490.905885,126.53768844221106,490.8519802167871,126.21494694308905,0.09141771852234651
491.239055,126.98994974874373,491.1988720755976,126.24665335820015,0.09138516572321506
491.572275,126.98994974874373,491.545763934408,126.27834848727497,0.09135264903103116
491.905601,126.98994974874373,491.89265579321847,126.31003234282596,0.09132016837217515
492.238826,126.98994974874373,492.23954765202893,126.34170493734007,0.09128772367326811
492.571914,126.98994974874373,492.58643951083934,126.37336628327876,0.09125531486117097
492.905259,126.98994974874373,492.9333313696498,126.40501639307828,0.09122294186298317
493.23842,126.98994974874373,493.2802232284603,126.43665527914956,0.09119060460604167
493.571621,126.98994974874373,493.62711508727074,126.46828295387837,0.0911583030179199
493.90483,126.98994974874373,493.97400694608115,126.4998994296254,0.09112603702642659
494.237975,126.98994974874373,494.3208988048916,126.53150471872635,0.09109380655960476
494.571265,126.98994974874373,494.6677906637021,126.563098833492,0.09106161154573063
494.904367,126.98994974874373,495.01468252251254,126.5946817862083,0.09102945191331249
495.237686,126.98994974874373,495.36157438132295,126.62625358913635,0.09099732759108983
495.935232,126.98994974874373,495.7084662401334,126.65781425451272,0.09096523850803205
496.268407,126.98994974874373,496.0553580989439,126.68936379454928,0.09093318459333756
496.601526,127.44221105527636,496.40224995775435,126.72090222143339,0.09090116577643274
