Time,Height,Time_Uniform,Height_Model,Wicking_Rate
209.840911,84.55018,239.86832107955937,87.23092686444006,0.12190597241442022
210.007583,84.55018,240.06397223867808,87.25477304763423,0.1218562858042444
210.174125,84.55018,240.25962339779682,87.27860951552609,0.12180665989931903
210.342305,84.55018,240.45527455691555,87.30243627998055,0.12175709457612176
210.509404,84.55018,240.65092571603427,87.3262533528385,0.12170758971148196
210.675711,84.55018,240.846576875153,87.35006074591668,0.12165814518257952
210.842613,84.55018,241.04222803427172,87.37385847100784,0.12160876086694343
211.00911,84.55018,241.23787919339046,87.39764653988085,0.12155943664245064
211.175421,84.55018,241.43353035250917,87.4214249642807,0.1215101723873247
211.342446,84.55018,241.6291815116279,87.44519375592856,0.12146096798013455
211.508694,84.55018,241.82483267074662,87.4689529265219,0.12141182329979315
211.675635,84.55018,242.02048382986536,87.49270248773453,0.12136273822555639
211.842259,84.55018,242.2161349889841,87.51644245121669,0.12131371263702173
212.008459,84.55018,242.4117861481028,87.54017282859505,0.12126474641412702
212.175072,84.55018,242.60743730722155,87.56389363147287,0.1212158394371491
212.341984,84.55018,242.80308846634026,87.58760487142996,0.12116699158670285
212.508253,84.55018,242.998739625459,87.61130656002288,0.1211182027437397
212.675299,84.55018,243.1943907845777,87.63499870878489,0.12106947278954658
212.841815,84.55018,243.39004194369645,87.65868132922606,0.12102080160574456
213.008125,84.55018,243.58569310281518,87.6823544328333,0.12097218907428782
213.175001,84.55018,243.7813442619339,87.70601803107053,0.12092363507746225
213.341508,84.55018,243.97699542105264,87.72967213537862,0.12087513949788438
213.50794,84.55018,244.17264658017135,87.7533167571755,0.12082670221850017
213.675002,84.55018,244.36829773929009,87.77695190785626,0.12077832312258374
213.841285,85.44965,244.5639488984088,87.80057759879315,0.12073000209373634
214.007803,85.44965,244.75960005752754,87.82419384133574,0.12068173901588497
214.174766,85.44965,244.95525121664627,87.84780064681085,0.12063353377328136
214.340961,85.44965,245.15090237576499,87.87139802652271,0.12058538625050076
214.507976,85.44965,245.34655353488372,87.89498599175303,0.12053729633244077
214.674636,85.44965,245.54220469400244,87.918564553761,0.12048926390432019
214.840915,85.44965,245.73785585312118,87.94213372378339,0.1204412888516778
215.00773,85.44965,245.9335070122399,87.96569351303458,0.12039337106037139
215.4056,85.44965,246.12915817135863,87.98924393270671,0.12034551041657637
215.572216,85.44965,246.32480933047736,88.01278499396965,0.12029770680678484
215.738789,85.44965,246.52046048959608,88.03631670797107,0.12024996011780434
215.905419,85.44965,246.71611164871481,88.05983908583656,0.1202022702367568
216.072086,85.44965,246.91176280783353,88.08335213866962,0.12015463705107736
216.23865,85.44965,247.10741396695227,88.10685587755181,0.12010706044851323
216.405315,85.44965,247.30306512607098,88.13035031354269,0.12005954031712268
216.571848,85.44965,247.49871628518972,88.15383545768002,0.12001207654527385
216.738468,85.44965,247.69436744430845,88.1773113209797,0.1199646690216436
216.905062,85.44965,247.89001860342717,88.20077791443588,0.1199173176352166
217.071753,85.44965,248.0856697625459,88.22423524902105,0.11987002227528398
217.238313,85.44965,248.28132092166462,88.24768333568605,0.11982278283144251
217.404886,85.44965,248.47697208078336,88.27112218536016,0.11977559919359322
217.571495,85.44965,248.67262323990207,88.29455180895113,0.11972847125194065
217.738144,85.44965,248.8682743990208,88.31797221734527,0.11968139889699146
217.904711,85.44965,249.06392555813954,88.34138342140751,0.11963438201955359
218.071397,85.44965,249.25957671725826,88.3647854319814,0.11958742051073509
218.237975,85.44965,249.455227876377,88.38817825988929,0.11954051426194306
218.40458,85.44965,249.6508790354957,88.41156191593223,0.11949366316488264
218.571083,85.44965,249.84653019461445,88.43493641089017,0.11944686711155589
218.737725,85.44965,250.04218135373316,88.45830175552194,0.11940012599426084
218.904428,85.44965,250.2378325128519,88.48165796056534,0.11935343970559033
219.070997,85.44965,250.43348367197063,88.50500503673715,0.11930680813843104
219.237632,85.44965,250.62913483108935,88.52834299473324,0.11926023118596255
219.404168,85.44965,250.82478599020808,88.5516718452286,0.11921370874165606
219.570769,85.44965,251.0204371493268,88.57499159887746,0.11916724069927359
219.737334,85.44965,251.21608830844553,88.59830226631321,0.1191208269528669
219.903956,85.44965,251.41173946756425,88.6216038581486,0.1190744673967764
220.070654,85.44965,251.60739062668299,88.64489638497572,0.11902816192563027
220.238826,85.44965,251.8030417858017,88.66817985736606,0.11898191043434332
220.405859,85.44965,251.99869294492044,88.69145428587058,0.11893571281811605
220.572026,85.44965,252.19434410403917,88.71471968101977,0.11888956897243368
220.738593,85.44965,252.38999526315789,88.73797605332369,0.11884347879306509
220.905572,85.44965,252.58564642227662,88.76122341327206,0.11879744217606188
221.071865,85.44965,252.78129758139534,88.78446177133428,0.11875145901775738
221.238795,85.44965,252.97694874051408,88.80769113795948,0.11870552921476563
221.405305,85.44965,253.1725998996328,88.83091152357657,0.11865965266398043
221.571732,85.44965,253.36825105875153,88.85412293859439,0.11861382926257438
221.738711,85.44965,253.56390221787026,88.8773253934016,0.11856805890799788
221.904971,85.44965,253.75955337698898,88.9005188983669,0.1185223414979782
222.071579,85.44965,253.95520453610771,88.92370346383893,0.11847667693051846
222.238629,85.44965,254.15085569522643,88.94687910014648,0.11843106510389675
222.404868,85.44965,254.34650685434517,88.9700458175984,0.11838550591666512
222.571403,85.44965,254.54215801346388,88.99320362648376,0.1183399992676487
222.738319,85.44965,254.73780917258262,89.01635253707187,0.11829454505594458
222.904525,85.44965,254.93346033170135,89.03949255961226,0.11824914318092114
223.071332,85.44965,255.12911149082007,89.06262370433484,0.11820379354221688
223.23805,85.44965,255.3247626499388,89.08574598144995,0.1181584960397396
223.404374,85.44965,255.52041380905752,89.1088594011483,0.11811325057366547
223.571321,85.44965,255.71606496817625,89.13196397360116,0.11806805704443801
223.737608,85.44965,255.91171612729497,89.15505970896027,0.11802291535276735
223.90418,85.44965,256.1073672864137,89.17814661735807,0.11797782539962909
224.071181,86.34912,256.3030184455324,89.20122470890756,0.11793278708626358
224.237524,86.34912,256.4986696046512,89.2242939937025,0.11788780031417487
224.404173,86.34912,256.6943207637699,89.24735448181738,0.11784286498512996
224.570644,86.34912,256.8899719228886,89.27040618330749,0.1177979810011577
224.737294,86.34912,257.0856230820073,89.29344910820902,0.11775314826454802
224.904231,86.34912,257.2812742411261,89.31648326653902,0.11770836667785105
225.070472,86.34912,257.4769254002448,89.33950866829552,0.11766363614387616
225.501938,86.34912,257.6725765593635,89.36252532345755,0.11761895656569114
225.668707,86.34912,257.8682277184823,89.38553324198521,0.1175743278466212
225.835248,86.34912,258.063878877601,89.40853243381974,0.11752974989024824
226.001834,86.34912,258.2595300367197,89.43152290888347,0.1174852226004099
