Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
468.921526,117.265782,0.0,0.25007549344194535,468.9840256228169,117.265782,117.34602378681004,0.057386405404689644,0.0001647982345856316
469.087841,117.265782,0.0,0.24998682922587198,469.1551568760563,117.265782,117.35220814506661,0.015731889321289164,4.4172328144333154e-05
469.254247,117.265782,0.0,0.2498981793978308,469.32628812929573,117.265782,117.35172769928529,0.02032207282841695,1.1849246072628832e-05
469.421071,117.265782,0.0,0.2498093699760657,469.4974193825352,117.265782,117.34562526785429,0.04984409477915709,3.1732273308332363e-06
469.587705,117.265782,0.0,0.2497207246940164,469.66855063577464,117.265782,117.33507424114102,0.0722433967067923,8.499305166108962e-07
469.75419,117.265782,0.0,0.24963222148162212,469.83968188901406,117.265782,117.32131886383843,0.08728339968220762,2.278121833008544e-07
469.92077,117.265782,0.0,0.24954373053142553,470.0108131422535,117.265782,117.30561377775751,0.09507682861749259,6.109321683717794e-08
470.087556,117.265782,0.0,0.2494551929811135,470.18194439549296,117.265782,117.28916593310893,0.09606315013360112,1.6430062698222588e-08
470.255811,117.265782,0.0,0.24936593925470918,470.3530756487324,117.265782,117.2730817521107,0.09097012217487695,4.378365534345869e-09
470.422059,117.265782,0.0,0.24927781288419557,470.5242069019718,117.265782,117.25832205207158,0.08076205554178298,1.174929417945517e-09
470.588848,117.265782,0.0,0.2491894623053201,470.69533815521123,117.265782,117.24566673163069,0.06657803932938137,3.1475102269279825e-10
470.755576,117.265782,0.0,0.24910120661003068,470.8664694084507,117.265782,117.2356906259299,0.04966382966538236,8.427415282558122e-11
470.922009,117.265782,0.0,0.24901316939722815,471.03760066169013,117.265782,117.22875128101529,0.031301324514993865,2.260427222316518e-11
471.088848,117.265782,0.0,0.2489249798585765,471.20873191492956,117.265782,117.22498872373187,0.012739540979891498,6.047638638072606e-12
471.255112,117.265782,0.0,0.24883715638080972,471.379863168169,117.265782,117.22433664959837,0.0048692163477055085,1.6225009116761795e-12
471.421824,117.265782,0.0,0.24874915846068255,471.55099442140846,117.265782,117.22654385390786,0.020524735789326246,4.3481327588773733e-13
471.588606,117.265782,0.0,0.2486611858472255,471.7221256746479,117.265782,117.23120422231355,0.03342316443810032,1.1643607062861871e-13
471.755166,117.265782,0.0,0.248573392410927,471.8932569278873,117.265782,117.23779320188616,0.04298822083956332,3.1199806208833026e-14
471.921687,117.265782,0.0,0.2484856814813005,472.06438818112673,117.265782,117.24570841001676,0.04888822179765832,8.375806835585275e-15
