Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
7.436461,26.08463,0.0,3.507667155115854,8.349540463682434,27.88357,27.830521288264293,0.7377964759398055,1.4748085843562249
7.603552,26.08463,0.0,3.430584810888385,8.537409962837838,27.88357,28.10637273282702,2.5294395849927205,1.461415325004448
7.770069,26.984099999999998,0.0,3.4728263030868836,8.725279461993244,28.544306042222306,28.379480404034332,6.839894252769075,1.4456010037365896
7.936476,27.88357,0.0,3.513343957696086,8.91314896114865,28.78304,28.64938303956011,2.5317223879965827,1.4272578041455664
8.103375,27.88357,0.0,3.4409823067549015,9.101018460304054,28.78304,28.915576563059894,0.7383096813462421,1.4060361388718645
8.269547,27.88357,0.0,3.3718376593058847,9.28888795945946,28.78304,29.17747065649798,0.426112290026786,1.3813813436072497
8.436183,27.88357,0.0,3.305235317915697,9.476757458614866,29.001510991819163,29.434360703349434,0.9664575619096895,1.3526593307713457
8.603127,27.88357,0.0,3.241097103413677,9.66462695777027,29.68251,29.68543000272755,3.4425030417042977,1.3193461133250117
8.769415,28.78304,0.0,3.282207536078518,9.852496456925676,30.131924348071188,29.92978930962543,3.447030593241415,1.2812234812899732
8.9361,28.78304,0.0,3.2209845458309556,10.040365956081082,30.58198,30.166548255896807,0.9892331710199391,1.2385119036694971
9.102882,28.78304,0.0,3.161970022241308,10.228235455236486,30.58198,30.394902284025385,0.5090474804512826,1.1919000492834655
9.269204,28.78304,0.0,3.105233200175549,10.416104954391892,30.58198,30.614215867849193,1.046877147330706,1.1424822260821992
9.43624,28.78304,0.0,3.0502657838291523,10.603974453547298,30.58198,30.824089125456815,3.6852640613693697,1.0916546085556462
9.603055,29.68251,0.0,3.090944496308727,10.791843952702703,30.706533527781275,31.024405357114624,2.4902508262747935,1.04102308691599
9.769043,29.68251,0.0,3.038425565329173,10.979713451858109,31.48145,31.215364353814152,2.492562977884766,0.9923438214165547
9.936069,30.58198,0.0,3.077875163709109,11.167582951013515,31.48145,31.397506612659868,3.648378726831456,0.9474807491896624
10.102258,30.58198,0.0,3.027242028465319,11.35545245016892,31.48145,31.57172888922385,0.9623522366529578,0.9083514622553656
10.268828,30.58198,0.0,2.978137329790703,11.543321949324325,31.48145,31.73928710379258,0.1970785750229688,0.8768459129613247
10.435656,30.58198,0.0,2.930527798156628,11.73119144847973,32.17948497271838,31.90178127586863,0.17491801299949225,0.8547167920668525
10.602028,30.58198,0.0,2.8845405803493445,11.919060947635137,32.38092,32.06111720265978,0.895255715746656,0.8434409642235416
10.768751,30.58198,0.0,2.839881802448585,12.10693044679054,32.38092,32.219439383720825,3.4095133158941886,0.8440528268869756
10.935518,31.48145,0.0,2.8788256761133764,12.294799945945947,32.38092,32.37903132705228,3.4363583120966696,0.8569694122442898
11.102052,31.48145,0.0,2.8356424560072315,12.482669445101353,32.38092,32.542185491967196,0.9824684840803938,0.8818508941398554
11.268855,31.48145,0.0,2.7936689219978423,12.670538944256757,32.38092,32.711054069131585,0.4911388582700986,0.9175426000272626
11.435232,31.48145,0.0,2.7530224135373906,12.858408443412163,32.86823459806411,32.887498411436376,0.9820874362033012,0.9621189098009993
11.601878,31.48145,0.0,2.7134788005872843,13.046277942567569,33.28039,33.072955375261635,3.439592505924418,1.0130141384090081
11.768508,32.38092,0.0,2.7514889737934496,13.234147441722973,33.28039,33.26833378681712,3.418306289071243,1.0672061939289985
11.935103,32.38092,0.0,2.7130825766648186,13.422016940878379,33.28039,33.473948092753815,0.9200379923783558,1.121425894078056
12.101554,32.38092,0.0,2.6757654430166573,13.609886440033785,33.326198398038706,33.689492888068315,0.2632098580214557,1.172382570632301
12.268527,32.38092,0.0,2.639348635740868,13.79775593918919,34.17986,33.914060948359676,0.13156702993974465,1.2169997861932604
12.434792,32.38092,0.0,2.6040580332988283,13.985625438344595,34.17986,34.14620507527803,0.26305858313729724,1.2526411956515493
12.601729,32.38092,0.0,2.5695616847497673,14.173494937500001,34.17986,34.38403920813736,0.9222619719121697,1.2772980388703246
12.76822,32.38092,0.0,2.5360559263546527,14.361364436655407,34.68593471465952,34.62536948196842,3.421764156396407,1.289718532135146
12.934687,33.28039,0.0,2.57295673254405,14.549233935810811,35.07933,34.8678435326803,3.4459383438975264,1.2894723898687601
13.101483,33.28039,0.0,2.5402002200819553,14.737103434966217,35.07933,35.109105744021846,0.9839849609873172,1.2769496076672453
13.267849,33.28039,0.0,2.5083485650160773,14.924972934121623,35.07933,35.346946307776975,0.493811701863694,1.2532968966896794
13.43472,33.28039,0.0,2.4771926768849664,15.112842433277027,35.9788,35.5794331068905,0.9912728908730688,1.2203000769205439
13.601421,33.28039,0.0,2.4468318420553263,15.300711932432433,35.9788,35.805017151324606,3.4697632122791973,1.1802214531051052
13.767644,34.17986,0.0,2.4826222990658384,15.48858143158784,35.9788,36.022604058341415,3.3629501596341207,1.1356033730447004
13.934287,34.17986,0.0,2.4529321091204737,15.676450930743243,35.9788,36.231587029205535,0.6726334115042765,1.0890595522045667
14.100911,34.17986,0.0,2.4239469350597274,15.86432042989865,36.51372130048665,36.43184164583132,0.6721864650497644,1.0430816919471901
14.267385,34.17986,0.0,2.395663956639566,16.052189929054055,36.87827,36.623687190606766,3.3595635011586356,0.9998774268730856
14.434419,35.07933,0.0,2.4302557657499064,16.24005942820946,36.87827,36.807820602862975,3.3684459259835413,0.9612403889336338
14.600639,35.07933,0.0,2.4025886812214177,16.427928927364867,36.87827,36.98522914147383,0.7080166560341479,0.9284550192249402
14.767311,35.07933,0.0,2.3754717429598387,16.61579842652027,36.87827,37.157089545936806,0.5416884734357573,0.9022516254430338
14.934283,35.07933,0.0,2.3489129006059413,16.803667925675676,37.086441326089044,37.324664735423205,2.877994955081449,0.8828264258281273
15.100774,35.9788,0.0,2.3825798598138084,16.991537424831083,37.77774,37.489210038190514,5.252272358724543,0.869919186806632
15.598665,35.9788,0.0,2.3065307191352593,17.179406923986487,37.77774,37.6518971658024,2.056378706832385,0.8629181728846936
15.765288,35.9788,0.0,2.2821530440801334,17.36727642314189,37.77774,37.81375802363245,3.7314100932860264,0.8609628242698661
15.931811,36.87827,0.0,2.314756935040216,17.5551459222973,37.77774,37.97564681182503,3.3384112658146456,0.8630369245504815
16.098404,36.87827,0.0,2.290802864681493,17.743015421452704,37.77774,38.138219432852324,0.8781904370076336,0.8680616850211862
16.265018,36.87827,0.0,2.267336562431102,17.930884920608108,38.67611832877505,38.30193062491331,0.1741510582410885,0.8749896562892394
16.431895,36.87827,0.0,2.2443102271527415,18.118754419763516,38.67721,38.46704744156763,0.1824226321243321,0.8828800785533729
16.598245,36.87827,0.0,2.2218174270834057,18.30662391891892,38.67721,38.633673348372156,0.9021394284904077,0.890934132189429
16.765187,36.87827,0.0,2.1996933288009255,18.494493418074324,38.67721,38.80177507154517,3.4319068815675218,0.898492068908763
16.931456,37.77774,0.0,2.2312162639763526,18.68236291722973,38.67721,38.971207191939534,3.4277282700126346,0.9050173782740011
17.098046,37.77774,0.0,2.2094770361478733,18.870232416385136,39.24977409124223,39.14173439836322,0.9021658166470936,0.9100896095891138
17.26468,37.77774,0.0,2.188151764179817,19.05810191554054,39.576679999999996,39.313053251330224,0.18050622262763974,0.9134037233296354
17.431265,37.77774,0.0,2.167240300689594,19.245971414695948,39.576679999999996,39.48481316424624,0.17998179585581994,0.9147595494060083
17.597885,37.77774,0.0,2.1467204723749473,19.433840913851352,39.576679999999996,39.65663388094423,0.9005469603535404,0.914036158116406
17.764586,37.77774,0.0,2.1265758740451366,19.621710413006756,39.576679999999996,39.8281178274343,3.4229941267137236,0.9111671186550953
17.931087,38.67721,0.0,2.1569919325024745,19.809579912162164,39.823547545067896,39.99885953577523,3.422272843553855,0.9061364889385558
18.097728,38.67721,0.0,2.137130693974404,19.997449411317568,40.47615,40.16845651256201,0.9005224224356705,0.8989959122716412
18.26432,38.67721,0.0,2.1176375578176465,20.185318910472972,40.47615,40.33652380744065,0.18029356063443613,0.8898823932549176
18.431198,38.67721,0.0,2.09846424524331,20.37318840962838,40.47615,40.50271039258009,0.1802751241457368,0.8790180998159215
18.597538,38.67721,0.0,2.079695172554561,20.561057908783784,40.47615,40.6667138312367,0.8996504243286887,0.8666949768233987
18.764217,38.67721,0.0,2.0612216326425985,20.74892740793919,40.47615,40.82829193622479,3.4216261386409683,0.8532611021401973
18.930762,39.576679999999996,0.0,2.0906015299331315,20.936796907094596,41.37562,40.98727268018317,3.420211842058777,0.839114665767063
19.097305,39.576679999999996,0.0,2.072369897218482,21.12466640625,41.37562,41.14356260215172,0.9002571718062291,0.8246897692440615
