Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
212.293277,80.45495,0.0,0.3789802067071582,212.60244916300675,80.45495,80.40538085981582,0.0635382039881226,6.543161444911043e-06
212.459086,80.45495,0.0,0.37868443997730455,212.77354765709458,80.45495,80.41941069163286,0.1012565360352757,2.4316826591140145e-05
212.625717,80.45495,0.0,0.37838767170388893,212.94464615118244,80.45495,80.44026811673645,0.14314045570232023,9.09328090103014e-05
212.792774,80.45495,0.0,0.3780906112911522,213.11574464527027,80.45495,80.46855090556953,0.1877943782863537,0.00033981719035607727
212.95904,80.45495,0.0,0.3777954201897229,213.2868431393581,80.45495,80.50459360488053,0.23354972783213832,0.0012655485029612553
213.125609,80.45495,0.0,0.3775001529731699,213.45794163344596,80.45495,80.54842784532335,0.2785498334497466,0.004726370168199542
213.292492,80.45495,0.0,0.3772047916248266,213.62904012753378,80.45495,80.59975849677295,0.32084935122631336,0.01765536588340741
213.458784,80.45495,0.0,0.3769109356492914,213.8001386216216,80.45495,80.6579576571014,0.3585222379310231,0.06578678180760086
213.625675,80.45495,0.0,0.37661648114160434,213.97123711570944,80.521829128748,80.72207738052691,0.38977169708921616,0.2459021058039793
213.792241,80.45495,0.0,0.37632305842193775,214.1423356097973,81.35442,80.79088090341892,0.41303532612715554,0.9169920240851133
213.958847,80.45495,0.0,0.37603002225937404,214.31343410388513,81.35442,80.86289098086066,0.4270789276025809,3.4224473605502506
214.125484,81.35442,0.0,0.37993805538812003,214.48453259797296,81.35442,80.93645287838777,0.43107309340465605,3.4194420054425194
214.291848,81.35442,0.0,0.3796430930961033,214.65563109206082,81.35442,81.00980863743823,0.424647687621722,0.9165913313299723
214.458313,81.35442,0.0,0.3793484097769621,214.82672958614864,81.35442,81.08117850847584,0.40792067769586043,0.2459602978673954
214.62535,81.35442,0.0,0.3790531733553376,214.99782808023647,81.35442,81.14884496818176,0.3814993116359848,0.06579062449998152
214.791697,81.35442,0.0,0.3787596128541226,215.16892657432433,81.35442,81.21123453679668,0.3464533148091975,0.017674679545580354
214.95824,81.35442,0.0,0.3784661616135302,215.34002506841216,81.35442,81.2669927016255,0.30426147903807854,0.004872225959929659
215.125193,81.35442,0.0,0.37817244398706945,215.5111235625,81.35442,81.31504762787371,0.25673463428348653,0.0017947014482265623
215.556305,81.35442,0.0,0.3774161001692806,215.68222205658785,81.35442,81.35465897575516,0.20591942950794068,0.00027685136074252965
215.722886,81.35442,0.0,0.37712465982862853,215.85332055067568,81.35442,81.38544900446145,0.15398851654792547,7.418276170826217e-05
215.889467,81.35442,0.0,0.3768336692405656,216.0244190447635,81.35442,81.40741417673881,0.10312355815940842,1.9879686090497082e-05
216.056092,81.35442,0.0,0.3765430506814869,216.19551753885133,81.35442,81.42091661975404,0.055397919285712346,5.326890205371992e-06
216.222728,81.35442,0.0,0.3762528608925885,216.3666160329392,81.35442,81.42665597947949,0.012665923601493621,1.4272656689520507e-06
216.38935,81.35442,0.0,0.3759631423635221,216.53771452702702,81.35442,81.42562335563646,0.023534834466996828,3.823801868003655e-07
216.555915,81.35442,0.0,0.37567396854526003,216.70881302111485,81.35442,81.41904005313253,0.05206241351902076,1.0248171579939068e-07
216.722572,81.35442,0.0,0.3753850798706837,216.8799115152027,81.35442,81.40828477109572,0.07222609845546883,2.7448682572067594e-08
216.889073,81.35442,0.0,0.3750969049510392,217.05101000929054,81.35442,81.39481351934558,0.08381543138273326,7.35755602451135e-09
217.055704,81.35442,0.0,0.3748089476607351,217.22210850337837,81.35442,81.38007696497965,0.08710108983989996,1.971599458553831e-09
217.222367,81.35442,0.0,0.37452137698140453,217.39320699746622,81.35442,81.36544004473014,0.08280767525674303,5.281861128201259e-10
217.388958,81.35442,0.0,0.3742343711864151,217.56430549155405,81.35442,81.35210852473811,0.07206013906754882,1.4154037958974095e-10
217.55559,81.35442,0.0,0.37394773446179896,217.73540398564188,81.35442,81.34106675842823,0.05630713063184798,3.7915082235089255e-11
217.722116,81.35442,0.0,0.3736617184080647,217.90650247972974,81.35442,81.33303021169904,0.037225908053104086,1.0161749741908825e-11
217.888724,81.35442,0.0,0.3733759990259983,218.07760097381757,81.35442,81.32841543387246,0.016614530648958167,2.7232543627931978e-12
218.05539,81.35442,0.0,0.37309061702166596,218.2486994679054,81.35442,81.32732910616463,0.003722212197977116,7.296262275888589e-13
218.22201,81.35442,0.0,0.37280574952086637,218.41979796199323,81.35442,81.32957665920485,0.022086328604514583,1.9559941348396909e-13
218.388665,81.35442,0.0,0.3725212569983887,218.59089645608108,81.35442,81.33468978491337,0.03699285093982837,5.270033668784653e-14
218.555196,81.35442,0.0,0.37223740953749734,218.7619949501689,81.35442,81.34197104464094,0.047262452168003316,1.526904582793657e-14
218.721823,81.35442,0.0,0.3719538310541605,218.93309344425674,81.35442,81.35055276083415,0.05209495940144702,8.363070771215472e-15
218.888336,81.35442,0.0,0.3716708778854256,219.1041919383446,81.35442,81.35946653291076,0.051119409616156394,1.818224036619664e-14
219.05498,81.35442,0.0,0.3713881327874856,219.27529043243243,81.35442,81.36771908871206,0.04441768207940121,6.438792011292218e-14
219.221592,81.35442,0.0,0.37110587172453346,219.44638892652026,81.35442,81.37436980715441,0.032520301817978395,2.393482032261032e-13
219.388249,81.35442,0.0,0.3708239633199315,219.61748742060811,81.35442,81.37860514691604,0.01637464688900189,8.931167927860713e-13
219.554878,81.35442,0.0,0.37054253014592553,219.78858591469594,81.35442,81.37980539546928,0.0027125862324223118,3.332859076100087e-12
219.721389,81.35442,0.0,0.37026172267643914,219.95968440878377,81.35442,81.37759960150687,0.02315529423423822,1.2434231585980109e-11
219.888004,81.35442,0.0,0.36998116550278026,220.13078290287163,81.35442,81.37190524523524,0.043185578151882724,4.6417518047807474e-11
220.054635,81.35442,0.0,0.3697010062978224,220.30188139695946,81.35442,81.36295009456597,0.06096333782635342,1.7324356147594687e-10
220.222971,81.35442,0.0,0.3694184109431527,220.4729798910473,81.35442,81.35127473881259,0.07469142707158564,6.496270969731676e-10
220.389505,81.35442,0.0,0.36913926550177606,220.64407838513512,81.35442,81.33771542445562,0.0827296133550538,2.4132111292889014e-09
220.556464,81.35442,0.0,0.3688598308322535,220.81517687922297,81.35442,81.32336797423662,0.08370064310017572,9.013876732656721e-09
220.722964,81.35442,0.0,0.36858158537595576,220.9862753733108,81.35442,81.3095346844267,0.07658215778360784,3.359936864597447e-08
220.889223,81.35442,0.0,0.3683041612220258,221.15737386739863,81.35442,81.29765710135477,0.0607790105299647,1.2529937832334856e-07
221.056231,81.35442,0.0,0.36802590739909974,221.3284723614865,81.35442,81.28923841922986,0.03617165105641852,4.6857573107351045e-07
221.222556,81.35442,0.0,0.367749209081555,221.49957085557432,81.35442,81.28575986858813,0.0031376139881629287,1.745683375839567e-06
221.389451,81.35442,0.0,0.36747198040614865,221.67066934966215,81.35442,81.28859584229008,0.037455316908877684,6.5245169538977236e-06
221.555956,81.35442,0.0,0.36719581576042126,221.84176784375,81.35442,81.29893261218174,0.08428407632315181,2.432597078621122e-05
221.72228,81.35442,0.0,0.3669203654229065,222.01286633783783,81.35442,81.31769531815087,0.13563161528388648,9.073357138685203e-05
221.889308,81.35442,0.0,0.3666441647562397,222.18396483192566,81.35442,81.34548747204339,0.18947122077371367,0.00033927344658268263
222.055544,81.35442,0.0,0.3663696863159607,222.35506332601352,81.35442,81.38254653671537,0.24356922952724724,0.0012635729687884873
222.222162,81.35442,0.0,0.3660949892117421,222.52616182010135,81.35442,81.42871825415247,0.29560045245592126,0.004720046023626272
222.38918,81.35442,0.0,0.365820045741434,222.69726031418918,81.35442,81.48345135644377,0.34326989289132165,0.01763624050328382
222.555273,81.35442,0.0,0.36554703424169155,222.868358808277,81.35442,81.54581315849656,0.38443397271527935,0.06565570666859785
222.721975,81.35442,0.0,0.3652734311466123,223.03945730236487,81.35442,81.6145253660958,0.4172144960486908,0.24540338989104485
222.888931,81.35442,0.0,0.36499982136842857,223.2105557964527,82.19184496022511,81.68801830327763,0.4400989792146964,0.9166056457990152
223.055256,81.35442,0.0,0.36472765295429754,223.38165429054052,82.25389,81.76450073294056,0.4520217351306715,3.415018170364722
223.222062,82.25389,0.0,0.3684845900222891,223.55275278462838,82.25389,81.8420415723851,0.4524211766943203,3.416367827295171
223.388527,82.25389,0.0,0.3682100021188644,223.7238512787162,82.25389,81.9186591402739,0.4412701357969604,0.9156743718690356
223.555073,82.25389,0.0,0.3679356898333504,223.89494977280404,82.25389,81.99241315078417,0.41907750661678295,0.24555840769117324
223.721961,82.25389,0.0,0.36766122392427986,224.0660482668919,82.25389,82.06149451804221,0.3868611280544808,0.06568743558962818
223.888207,82.25389,0.0,0.3673882206756875,224.23714676097973,82.25389,82.12430815766493,0.3460934296631146,0.017630586323783073
224.055089,82.25389,0.0,0.367114580468199,224.40824525506756,82.25389,82.17954436512761,0.2986228872507425,0.0047185092914695664
224.221556,82.25389,0.0,0.36684202655341486,224.5793437491554,82.25389,82.22623499028091,0.24657568267191135,0.00126382650042092
224.387831,82.25389,0.0,0.36657019069808644,224.75044224324324,82.25389,82.26379147730503,0.19224306130495436,0.00033932360387913354
224.554876,82.25389,0.0,0.3662975013733391,224.92154073733107,82.25389,82.29202285154665,0.13796066871746612,9.07580185065686e-05
224.721201,82.25389,0.0,0.36602639018469824,225.0926392314189,82.25389,82.31113285179387,0.08598658108127719,2.438865481680298e-05
224.88782,82.25389,0.0,0.36575520186019855,225.26373772550676,82.25389,82.321696565534,0.03838479816599436,6.722394667701714e-06
225.054818,82.25389,0.0,0.36548379959588334,225.4348362195946,82.25389,82.32461806027925,0.003079359229414236,2.476030384366225e-06
225.48592,82.25389,0.0,0.364785038462712,225.60593471368242,82.25389,82.32107155223314,0.0370261947119662,3.8197918384290476e-07
225.652516,82.25389,0.0,0.36451572292683854,225.77703320777027,82.25389,82.3124295555302,0.06252618381701673,1.023415120671855e-07
225.819066,82.25389,0.0,0.3642468789592815,225.9481317018581,82.25389,82.30018216047648,0.07913865996614942,2.7435818922620834e-08
225.985805,82.25389,0.0,0.36397812685624215,226.11923019594593,82.25389,82.2858520582774,0.08692264515942463,7.3478950779466935e-09
226.152369,82.25389,0.0,0.3637100524912034,226.2903286900338,82.25389,82.27091013666436,0.0864194113176181,1.969132616259434e-09
226.318991,82.25389,0.0,0.3634422795743199,226.46142718412162,82.25389,82.2566964044399,0.07860795823891992,5.274481045382896e-10
226.485475,82.25389,0.0,0.3631751219366275,226.63252567820945,82.25389,82.24435066750247,0.06483612434108534,1.414169925660876e-10
