Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
350.143907,104.53958,0.0,0.2985617567807627,350.2673323703238,104.53958,104.58379188500408,0.0833870015979154,3.3437747698859453e-12
350.312663,104.53958,0.0,0.2984179307272144,350.43874717070105,104.53958,104.56752485915702,0.10554205944823847,1.2556593068475235e-11
350.478784,104.53958,0.0,0.2982764856887885,350.6101619710783,104.53958,104.54795167121533,0.12169888994688069,4.6542684262702436e-11
350.645157,104.53958,0.0,0.298134960409563,350.7815767714555,104.53958,104.52622717943386,0.13042983664804889,1.7373630344085984e-10
350.812517,104.53958,0.0,0.29799273097202517,350.95299157183274,104.53958,104.50372291299335,0.13064721390006065,6.501877821177174e-10
350.978665,104.53958,0.0,0.2978516657130712,351.12440637221,104.53958,104.48196279371352,0.12167028950105006,2.4188558456791646e-09
351.145334,104.53958,0.0,0.297710292229029,351.29582117258724,104.53958,104.46254904464485,0.10327221085568121,9.038366664210415e-09
351.312172,104.53958,0.0,0.2975689097387722,351.4672359729645,104.53958,104.44708199512934,0.07570388148485444,3.375048767665117e-08
351.478136,104.53958,0.0,0.2974284010656071,351.63865077334174,104.53958,104.43707790968806,0.03969293501500638,1.2565732096089278e-07
351.645018,104.53958,0.0,0.2972872489267003,351.810065573719,104.53958,104.43388917751889,0.0035827654774255187,4.7008221313437925e-07
351.812013,104.53958,0.0,0.29714613525718353,351.9814803740962,104.53958,104.43863118171856,0.05254631739639724,1.7552230548259797e-06
351.978345,104.53958,0.0,0.2970057149396506,352.15289517447343,104.53958,104.45211991546472,0.105295509724954,6.538739218042267e-06
352.145241,104.53958,0.0,0.2968649518111761,352.3243099748507,104.53958,104.47482393185943,0.15969565483731488,2.4438125419890987e-05
352.311515,104.53958,0.0,0.29672484590803117,352.4957247752279,104.53958,104.50683352351724,0.21348693413111988,9.105597598233931e-05
352.478071,104.53958,0.0,0.2965846349062663,352.6671395756052,104.53958,104.54784915846508,0.264400740969905,0.00034005319265172475
352.645052,104.53958,0.0,0.2964441990809501,352.8385543759824,104.53958,104.59719019313208,0.3102788533919012,0.0012706598712112068
352.811474,104.53958,0.0,0.29630436565677004,353.0099691763596,104.53958,104.65382379325827,0.3491889449050475,0.004735217142400802
352.977904,104.53958,0.0,0.2961646573775337,353.18138397673687,104.53958,104.71641287842286,0.3795299756753647,0.017670602866206805
353.144252,104.53958,0.0,0.29602514951878645,353.3527987771141,104.53958,104.78338082823733,0.4001214097679303,0.06593211476305165
353.311192,104.53958,0.0,0.29588527724873204,353.52421357749137,104.53958,104.8529897108103,0.41027096646182337,0.2464642489709281
353.47804,104.53958,0.0,0.2957456140698302,353.6956283778686,104.8165301007906,104.92342797594382,0.40981670262028547,0.9196895650355382
353.644424,104.53958,0.0,0.2956064705264517,353.86704317824586,105.43905,104.99290294835616,0.3991405852159767,3.427864155824647
353.810724,105.43905,0.0,0.2980097629827636,354.03845797862306,105.43905,105.05973310093862,0.37915227635808824,3.437387334521435
353.977946,105.43905,0.0,0.2978689807980297,354.2098727790003,105.43905,105.12243501185216,0.35124353066539304,0.9184147911936641
354.144107,105.43905,0.0,0.29772922354458375,354.38128757937756,105.43905,105.17980012354549,0.3172152997595336,0.2464271433992912
354.310749,105.43905,0.0,0.2975891933778165,354.5527023797548,105.43905,105.23095692087422,0.2791812499765979,0.06606187718758964
354.477598,105.43905,0.0,0.29744912117126227,354.72411718013205,105.43905,105.27541490652945,0.23945282811876734,0.017678379527966182
354.643926,105.43905,0.0,0.29730961753451823,354.8955319805093,105.43905,105.31308773571492,0.20041216561047723,0.004747520231590951
354.811081,105.43905,0.0,0.29716955204113255,355.0669467808865,105.43905,105.34429402484257,0.16437991760608198,0.0012710129911166182
354.97717,105.43905,0.0,0.2970305104409954,355.23836158126375,105.43905,105.3697356059022,0.1334855339232935,0.00035059686326212124
355.143918,105.43905,0.0,0.2968910479835389,355.409776381641,105.43905,105.3904542863711,0.10954742051988674,0.00012911356027457693
355.575308,105.43905,0.0,0.29653085472402935,355.58119118201824,105.43905,105.40776941798447,0.0939699674683072,1.92594369250457e-05
355.741891,105.43905,0.0,0.29639199843349345,355.7526059823955,105.43905,105.4231997016182,0.08766351346466526,3.5353678609642407e-06
355.908436,105.43905,0.0,0.29625330375703707,355.92402078277274,105.43905,105.43837359117158,0.09099203609213086,5.1151850615424624e-06
356.07513,105.43905,0.0,0.2961146149128696,356.09543558314994,105.43905,105.45493334831023,0.10375177385763283,2.4008423667252513e-05
356.241751,105.43905,0.0,0.29597611651083533,356.2668503835272,105.43905,105.47443819808831,0.12518219303085854,9.089972176060247e-05
356.408427,105.43905,0.0,0.2958377019519799,356.43826518390443,105.43905,105.49827211587115,0.15400881664452815,0.0003396425486830597
356.575001,105.43905,0.0,0.2956995013792344,356.6096799842817,105.43905,105.52756153081678,0.18851554964509912,0.001267310401285686
356.741662,105.43905,0.0,0.2955613577872494,356.78109478465893,105.43905,105.56310767250689,0.22664237871280568,0.004730745472516392
356.908184,105.43905,0.0,0.2954234582639887,356.9525095850362,105.43905,105.6053374465476,0.2661028065563886,0.017648837309842007
357.074803,105.43905,0.0,0.29528560714489843,357.1239243854134,105.43905,105.65427565106371,0.30451419357494786,0.0658824091747061
357.241431,105.43905,0.0,0.29514787717889307,357.2953391857906,105.43905,105.7095401026183,0.33953339970439544,0.24588696341489333
357.408082,105.43905,0.0,0.2950102566511073,357.4667539861679,105.43905,105.77035990162037,0.36898979609765126,0.9177242311528074
357.574657,105.43905,0.0,0.2948728270751022,357.6381687865451,105.78207443658086,105.83561571434305,0.3910078717689675,3.4242850530116766
357.741196,106.33852,0.0,0.2972498588057496,357.8095835869224,106.33852,105.90389966304309,0.4041122863110978,3.42473718628024
357.907808,106.33852,0.0,0.2971114840836331,357.9809983872996,106.33852,105.97359127518592,0.4073092786487233,0.9177634568069747
358.074466,106.33852,0.0,0.29697319998237465,358.1524131876768,106.33852,106.04294501645396,0.4001397687259785,0.24587787499719468
358.241068,106.33852,0.0,0.29683509094496113,358.32382798805406,106.33852,106.11018427590217,0.38270119614182896,0.06589118921481603
358.407722,106.33852,0.0,0.29669706725794265,358.4952427884313,106.33852,106.17359632452526,0.3556370216425392,0.017651270249846866
358.574271,106.33852,0.0,0.2965592587093345,358.66665758880856,106.33852,106.23162275071728,0.3200947578465788,0.00473316409795085
358.741128,106.33852,0.0,0.29642132362364654,358.8380723891858,106.33852,106.28294018741903,0.277655274997473,0.001266249682702513
358.90739,106.33852,0.0,0.2962840079720844,359.00948718956306,106.33852,106.32652676569056,0.23023783048711136,0.0003396820442103073
359.074066,106.33852,0.0,0.29614647803609406,359.18090198994025,106.33852,106.36171061864087,0.1799866933970567,9.101712211131517e-05
359.240742,106.33852,0.0,0.29600907571892277,359.3523167903175,106.33852,106.38819786235375,0.12914629140410339,2.4386444234953402e-05
359.407402,106.33852,0.0,0.2958718140145595,359.52373159069475,106.33852,106.40607872812743,0.07993243447069977,6.532710047839881e-06
