Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
0.598717,-1.0,0.0,0.0,0.0,-1.6702381926686563
0.931683,-0.5238095238095238,0.3467199296,2.504085470108229,4.041265539279848,-0.5622186127787282
1.264909,-0.0476190476190476,0.6934398592000001,3.7150783891451704,3.1038480459196047,-0.03764622405172831
1.598259,-0.0476190476190476,1.0401597888,4.7113863280782695,2.6848597709103026,-0.02979432471148143
1.931415,-0.0476190476190476,1.3868797184,5.595461837765415,2.4324475581973544,-0.02465500558867338
2.264555,-0.0476190476190476,1.7335996480000002,6.4070000111353025,2.2581401614924417,-0.021027993411088537
2.597931,0.4285714285714284,2.0803195776,7.166367526371147,2.1278013919396996,0.1649664400522679
2.930944,0.9047619047619048,2.4270395072000004,7.885670227003889,2.025099422486985,0.3086930029239401
3.264138,1.380952380952381,2.7737594368000003,8.572801769056134,1.9411088757339603,0.4230680139603108
3.597599,1.8571428571428568,3.1204793664,9.233250331033144,1.870485623593025,0.5162173041361354
3.930631,2.333333333333333,3.4671992960000004,9.871016424301574,1.809808520160722,0.5936281816668451
4.264135,2.8095238095238093,3.8139192256,10.48912421416355,1.7567723536850255,0.6588730913828501
4.597161,3.2857142857142856,4.1606391552,11.089926869561625,1.7097595701670754,0.7147268250370795
4.930245,3.761904761904762,4.5073590848,11.675299094495715,1.6675971480839658,0.7630259270897819
5.265792,4.238095238095238,4.854079014400001,12.246763955328142,1.6294109017221272,0.8048352912715196
5.598801,4.7142857142857135,5.200798944000001,12.80557949316427,1.5945341969433469,0.8420170165515284
5.931896,5.19047619047619,5.5475188736000005,13.352799688513327,1.562448586891937,0.8750113269814895
6.265236,5.666666666666666,5.8942388032,13.889318491874752,1.5327439633042563,0.9044618058548259
6.59895,6.142857142857142,6.2409587328,14.415902337400947,1.5050910680196066,0.9308840259218727
6.931523,6.619047619047619,6.587678662400001,14.933214620627968,1.4792220751388938,0.9549196647039356
7.265065,7.095238095238095,6.934398592000001,15.441834442214397,1.4549165850841943,0.9766241727001885
7.598336,7.571428571428571,7.281118521600001,15.942271178685548,1.431991333787173,0.9964587735299638
7.931545,8.047619047619047,7.627838451200001,16.434975962509117,1.4102925058657578,1.0146344813802415
8.264809,8.523809523809524,7.9745583808,16.92035083693218,1.3896899072629387,1.0313377506739145
8.597738,9.0,8.3212783104,17.39875613658094,1.3700724881125974,1.0467869572206085
8.931181,9.476190476190476,8.667998240000001,17.8705164968587,1.3513448610173129,1.0610232259530374
9.263951,9.952380952380953,9.0147181696,18.335925791248524,1.3334245633325534,1.0743127799770262
9.597303,10.428571428571429,9.3614380992,18.79525122144686,1.3162398825801884,1.0866147946533968
9.930901,10.904761904761903,9.708158028800002,19.24873673152426,1.2997281130261606,1.0980637008426428
10.263906,11.38095238095238,10.0548779584,19.696605877866652,1.2838341458999638,1.1088324835547383
10.597367,11.857142857142856,10.401597888,20.139064257335605,1.2685093203303708,1.11887630740191
10.930418,12.333333333333332,10.7483178176,20.576301574049022,1.2537104798662222,1.1283496507940807
11.263621,12.809523809523808,11.0950377472,21.00849340844218,1.2393991924794223,1.1372474100046341
11.597012,13.285714285714285,11.441757676800002,21.435802739425405,1.2255411015927793,1.1456152917418974
11.930141,13.76190476190476,11.7884776064,21.85838126051138,1.2121053828906097,1.1535408309008885
12.263027,14.238095238095235,12.135197536000002,22.27637052302114,1.199064287119763,1.1610587857382386
12.596778,14.714285714285714,12.4819174656,22.689902933367556,1.1863927532422505,1.1680991531553317
12.929762,15.19047619047619,12.8286373952,23.09910262657025,1.1740680794931888,1.174845769819753
13.263013,15.666666666666664,13.175357324800002,23.504086234287044,1.1620696423712409,1.1812298356841437
13.596344,16.142857142857142,13.5220772544,23.904963562537752,1.1503786555194482,1.1872939624694065
13.929072,16.619047619047617,13.868797184000002,24.30183819178116,1.1389779619721143,1.193119514282618
14.262821,17.095238095238095,14.2155171136,24.6948080099602,1.1278518544444822,1.1985874389952798
14.596058,17.57142857142857,14.5622370432,25.083965687456747,1.1169859192984264,1.2038475437291747
14.9291,18.047619047619047,14.908956972800002,25.469399101520786,1.106366900583656,1.2088886167028854
15.262223,18.52380952380952,15.2556769024,25.851191716601587,1.0959825811712722,1.2137032412519144
16.162771,19.0,15.602396832000002,26.22942292606363,1.0858216784965946,1.1755410009830616
16.493084,19.47619047619047,15.9491167616,26.60416835998199,1.0758737528353048,1.1808701438851867
16.826153,19.952380952380953,16.2958366912,26.97550016305207,1.066129126370062,1.1857957640335821
17.159185,20.428571428571427,16.6425566208,27.34348724609299,1.0565788115785275,1.1905327338432115
17.492758,20.904761904761905,16.989276550400003,27.708195514155193,1.047214447699789,1.195052369944288
17.825819,21.38095238095238,17.335996480000002,28.069688073845253,1.0380282442235875,1.1994373094976662
18.158907,21.857142857142858,17.6827164096,28.428025422142763,1.029012930502777,1.2036596066681138
18.492393,22.333333333333332,18.0294363392,28.783265618695637,1.0201617107198322,1.2077038019543134
18.8255,22.809523809523807,18.376156268800003,29.135464443332776,1.0114682235476025,1.2116291099585033
19.158553,23.285714285714285,18.7228761984,29.48467554032092,1.002926505936587,1.2154213465763455
19.492046,23.76190476190476,19.069596128,29.830950550709456,0.9945309605387812,1.2190564685669611
19.825138,24.238095238095237,19.416316057600003,30.174339233948707,0.9862763263440704,1.2225940237134914
20.158197,24.71428571428571,19.7630359872,30.514889579830268,0.9781576521611928,1.22601667769621
20.493761,25.19047619047619,20.1097559168,30.85264791167901,0.97017027262308,1.2291778063809855
20.826792,25.666666666666664,20.456475846400004,31.187658981622334,0.9623097864372744,1.2323869497840407
21.160226,26.142857142857142,20.803195776000003,31.51996605867187,0.954572036637176,1.2354715466109454
21.493772,26.619047619047617,21.1499157056,31.84961101027348,0.946953092620032,1.2384539865337558
21.826379,27.095238095238095,21.4966356352,32.176634377911654,0.9394492337835896,1.2413986807082429
22.159746,27.57142857142857,21.843355564800003,32.50107544729336,0.932056934595808,1.2442123015051063
22.493616,28.047619047619047,22.1900754944,32.82297231358234,0.9247728509515158,1.2469146378074139
22.826131,28.52380952380952,22.536795424,33.14236194210718,0.9175938076868246,1.249612101315353
23.1594,29.0,22.883515353600004,33.459280224924385,0.9105167871368436,1.2521913348359628
23.49315,29.47619047619047,23.230235283200003,33.7737620335802,0.903538918635105,1.2546717011635506
23.825595,29.95238095238095,23.5769552128,34.0858412683817,0.8966574688643583,1.2571514353526512
24.159231,30.428571428571427,23.9236751424,34.39555090445816,0.8898698329782395,1.259500827181603
24.492646,30.9047619047619,24.270395072000003,34.70292303486731,0.8831735264219893,1.261797598542922
24.825655,31.38095238095238,24.6171150016,35.0079889109774,0.8765661773879975,1.2640533504937685
25.158822,31.857142857142858,24.9638349312,35.31077898033522,0.8700455198486716,1.266241434401931
25.85634,32.33333333333333,25.310554860800003,35.6113229222109,0.8636093871150533,1.2504992328122746
26.189308,32.80952380952381,25.6572747904,35.90964968099382,0.8572557058748524,1.2527831514114007
26.522665,33.285714285714285,26.00399472,36.20578749759844,0.8509824906682151,1.254991317264471
26.855876,33.76190476190476,26.350714649600004,36.49976393902509,0.8447878387636738,1.2571514986852323
27.189244,34.238095238095234,26.697434579200003,36.79160592620861,0.8386699254003929,1.2592514612798809
27.522368,34.714285714285715,27.0441545088,37.08133976027646,0.832626999366094,1.2613117343059186
27.85579,35.19047619047619,27.3908744384,37.36899114732771,0.8266573788829605,1.2633092147261373
28.188577,35.666666666666664,27.737594368000003,37.654585221835376,0.8207594477764293,1.2652879450660695
28.521969,36.14285714285714,28.0843142976,37.93814656876599,0.8149316519041008,1.2671936198674483
28.855144,36.61904761904762,28.4310342272,38.219699244503296,0.8091724958240946,1.2690648024160829
29.188256,37.095238095238095,28.777754156800004,38.49926679665538,0.8034805396840501,1.270896010204861
29.521745,37.57142857142857,29.124474086400003,38.77687228281897,0.7978543963136518,1.2726696396648833
29.854755,38.04761904761904,29.471194016,39.0525382883687,0.7922927285050766,1.2744240924977959
30.187921,38.52380952380952,29.817913945600004,39.32628694333394,0.7867942464671258,1.276133242955337
30.523605,39.0,30.164633875200003,39.59813993842108,0.7813577054400349,1.2776996688300744
30.856344,39.476190476190474,30.5113538048,39.86811854023499,0.7759819034590631,1.279354108710691
31.189951,39.95238095238095,30.8580737344,40.13624360574933,0.7706656792559747,1.2809375991767653
31.523143,40.42857142857142,31.204793664000004,40.40253559607157,0.7654079102884306,1.282504458028548
31.856449,40.904761904761905,31.551513593600003,40.66701458954577,0.7602075108881345,1.2840339456780605
32.189545,41.38095238095238,31.8982335232,40.92970029423251,0.7550634305193287,1.2855401460614735
32.52284,41.857142857142854,32.244953452800004,41.19061205980309,0.7499746521399067,1.2870076185579995
32.855709,42.33333333333333,32.5916733824,41.44976888888217,0.7449401906580416,1.288462024463795
33.189324,42.80952380952381,32.938393312,41.707189447871066,0.7399590914777756,1.2898582631428048
33.522177,43.285714285714285,33.2851132416,41.9628920772811,0.7350304291275421,1.2912560626869276
33.855785,43.76190476190476,33.6318331712,42.216894801605136,0.7301533059660532,1.2925975505192027
34.188858,44.238095238095234,33.978553100800006,42.46921533875306,0.7253268509604116,1.2939331064551858
34.522213,44.71428571428571,34.325273030400005,42.7198711090754,0.7205502185317012,1.2952323106947317
34.855305,45.19047619047619,34.671992960000004,42.9688792439978,0.7158225874636621,1.2965164467927102
35.188345,45.666666666666664,35.0187128896,43.216256594287415,0.7111431598703868,1.297778189530274
35.88598,46.14285714285714,35.3654328192,43.46201973797109,0.7065111602192711,1.2858185046878234
36.219032,46.61904761904761,35.7121527488,43.706184987923834,0.7019258344057304,1.2871422852782928
36.552363,47.095238095238095,36.0588726784,43.94876839914499,0.6973864488764427,1.2884321075285363
36.885494,47.57142857142857,36.405592608000006,44.18978577573842,0.6928922897981112,1.2897056108677456
37.218707,48.04761904761904,36.752312537600005,44.42925267761187,0.6884426622689541,1.290953472607714
37.552011,48.52380952380952,37.0990324672,44.6671844269101,0.6840368895703255,1.292176057463594
37.885235,49.0,37.4457523968,44.90359611419508,0.6796743124560491,1.2933798615740406
38.21842,49.476190476190474,37.7924723264,45.13850260438596,0.6753542884772163,1.2945639949582026
38.551713,49.95238095238095,38.139192256,45.371918542470866,0.6710761913403527,1.2957240305348028
38.884879,50.42857142857142,38.4859121856,45.603858359001535,0.6668394102969988,1.2968684158325767
39.218032,50.42857142857142,38.832632115200006,45.83433627538164,0.6626433495628816,1.2858516569258607
39.551257,50.904761904761905,39.179352044800005,46.06336630895847,0.6584874277649767,1.2870580043704276
39.884506,50.904761904761905,39.5260719744,46.290962277927605,0.6543710774148682,1.2763041845061815
40.217604,50.904761904761905,39.872791904,46.51713780605925,0.6502937444069256,1.2657333317211514
40.553327,51.38095238095238,40.2195118336,46.7419063272548,0.646254887539903,1.2669972153197782
40.886454,51.38095238095238,40.5662317632,46.96528108994118,0.6422539780606649,1.2566742124653896
41.219708,51.38095238095238,40.91295169280001,47.18727516131096,0.6382904992288172,1.2465142252087857
41.553047,51.857142857142854,41.259671622400006,47.4079014314147,0.6343639459011063,1.24797449527932
41.885903,51.857142857142854,41.606391552000005,47.627172617112606,0.6304738241345144,1.2380571777846798
42.219343,51.857142857142854,41.9531114816,47.845101265891635,0.6266196508070492,1.228279247669554
42.552649,52.33333333333333,42.2998314112,48.06169975955406,0.6228009532552885,1.2298490120634635
42.885886,52.33333333333333,42.6465513408,48.27698031778315,0.6190172689277922,1.2202926933428244
43.218942,52.33333333333333,42.9932712704,48.490955001591246,0.6152681450535563,1.2108888119781676
43.552199,52.8095238095238,43.33999120000001,48.70363571665547,0.6115531383247244,1.2125570010718356
43.885588,52.8095238095238,43.686711129600006,48.91503421654575,0.6078718145928266,1.2033454766408462
44.218599,52.8095238095238,44.033431059200005,49.12516210584971,0.6042237485778528,1.1942830619650298
44.551476,53.285714285714285,44.3801509888,49.33403084319896,0.6006085235895117,1.1960482361058988
44.884703,53.285714285714285,44.7268709184,49.5416517442006,0.597025731260064,1.1871686949942453
45.218332,53.285714285714285,45.073590848,49.74803598427817,0.5934749712881524,1.1784095504830716
45.915638,53.76190476190476,45.4203107776,49.953194601425466,0.5899558511930838,1.170884411143427
