Time,Height,Time_Uniform,Height_Model,Wicking_Rate
184.275816,80.05283,205.89975873425928,82.95170730687043,0.12675408118445636
184.44252,80.05283,206.0909377117284,82.97593440006037,0.1266952762176033
184.608785,80.05283,206.28211668919755,83.00015025879613,0.12663655301912952
184.775726,80.05283,206.47329566666667,83.02435489869194,0.1265779113997092
184.941968,80.05283,206.66447464413582,83.04854833532598,0.1265193511706297
185.108745,80.05283,206.85565362160494,83.07273058424038,0.126460872143789
185.540061,80.05283,207.0468325990741,83.09690166094137,0.12640247413169312
185.706743,80.05283,207.23801157654322,83.12106158089937,0.12634415694745382
185.873272,80.05283,207.42919055401237,83.14521035954917,0.12628592040478578
186.039892,80.05283,207.6203695314815,83.16934801228999,0.12622776431800428
186.206731,80.05283,207.81154850895064,83.1934745544856,0.1261696885020228
186.37304,80.05283,208.00272748641976,83.21759000146443,0.12611169277235015
186.539631,80.05283,208.1939064638889,83.24169436851973,0.1260537769450886
186.706375,80.05283,208.38508544135803,83.26578767090962,0.1259959408369309
186.872923,80.05283,208.57626441882718,83.28986992385722,0.1259381842651581
187.039523,80.05283,208.7674433962963,83.31394114255082,0.12588050704763706
187.206082,80.05283,208.95862237376545,83.33800134214393,0.12582290900281817
187.372682,80.05283,209.14980135123457,83.36205053775538,0.1257653899497326
187.539323,80.05283,209.34098032870372,83.38608874446949,0.12570794970799037
187.706045,80.05283,209.53215930617284,83.4101159773361,0.12565058809777765
187.872569,80.05283,209.723338283642,83.43413225137081,0.12559330493985443
188.039186,80.05283,209.91451726111111,83.45813758155494,0.12553610005555232
188.20608,80.05283,210.10569623858026,83.48213198283572,0.12547897326677207
188.372314,80.05283,210.2968752160494,83.5061154701264,0.12542192439598127
188.538919,80.05283,210.48805419351854,83.53008805830633,0.12536495326621208
188.705664,80.05283,210.67923317098766,83.55404976222111,0.12530805970105888
188.872159,80.05283,210.8704121484568,83.57800059668261,0.12525124352467593
189.038866,80.05283,211.06159112592593,83.60194057646922,0.12519450456177525
189.205456,80.05283,211.25277010339508,83.62586971632577,0.12513784263762415
189.372019,80.05283,211.4439490808642,83.6497880309638,0.12508125757804303
189.538616,80.05283,211.63512805833335,83.67369553506165,0.1250247492094032
189.705303,80.05283,211.82630703580247,83.69759224326438,0.1249683173586247
189.871843,80.05283,212.01748601327162,83.72147817018417,0.12491196185317377
190.038432,80.05283,212.20866499074074,83.74535333040014,0.12485568252106101
190.205102,80.05283,212.3998439682099,83.76921773845866,0.12479947919083885
190.373376,80.05283,212.59102294567901,83.79307140887335,0.12474335169159965
190.539878,80.05283,212.78220192314816,83.81691435612518,0.12468729985297325
190.706998,80.05283,212.9733809006173,83.84074659466265,0.12463132350512499
190.873161,80.05283,213.16455987808644,83.86456813890182,0.12457542247875343
191.039857,80.05283,213.35573885555556,83.88837900322639,0.12451959660508831
191.206824,80.05283,213.5469178330247,83.91217920198795,0.12446384571588824
191.373081,80.05283,213.73809681049383,83.93596874950588,0.1244081696434388
191.539609,80.05283,213.92927578796298,83.95974766006758,0.12435256822055017
191.706718,80.05283,214.1204547654321,83.98351594792852,0.12429704128055526
191.872773,80.05283,214.31163374290125,84.00727362731241,0.12424158865730738
192.0397,80.05283,214.50281272037037,84.03102071241119,0.12418621018517834
192.206261,80.05283,214.69399169783952,84.05475721738522,0.1241309056990563
192.372607,80.05283,214.88517067530864,84.07848315636329,0.12407567503434368
192.539168,80.05283,215.0763496527778,84.10219854344285,0.12402051802695507
192.705953,80.05283,215.26752863024691,84.12590339268995,0.12396543451331539
192.87245,80.05283,215.45870760771606,84.14959771813947,0.12391042433035748
193.03941,80.9523,215.6498865851852,84.17328153379518,0.12385548731552048
193.205667,80.9523,215.84106556265434,84.19695485362973,0.12380062330674751
193.372252,80.9523,216.03224454012346,84.22061769158493,0.12374583214248382
193.539181,80.9523,216.2234235175926,84.24427006157171,0.12369111366167468
193.705858,80.9523,216.41460249506173,84.26791197747026,0.12363646770376352
193.872396,80.9523,216.60578147253088,84.29154345313013,0.12358189410868989
194.038947,80.9523,216.79696045,84.31516450237031,0.1235273927168874
194.205366,80.9523,216.98813942746915,84.33877513897933,0.12347296336928194
194.372167,80.9523,217.17931840493827,84.36237537671536,0.12341860590728959
194.538466,80.9523,217.37049738240742,84.3859652293063,0.12336432017281472
194.705231,80.9523,217.56167635987654,84.40954471044988,0.12331010600824807
194.872011,80.9523,217.7528553373457,84.4331138338137,0.12325596325646483
195.038797,80.9523,217.94403431481481,84.45667261303547,0.12320189176082266
195.469929,80.9523,218.13521329228396,84.48022106172284,0.12314789136515994
195.636526,80.9523,218.3263922697531,84.50375919345382,0.1230939619137937
195.803436,80.9523,218.51757124722224,84.52728702177657,0.12304010325151785
195.969651,80.9523,218.70875022469136,84.55080456020973,0.12298631522360122
196.13625,80.9523,218.8999292021605,84.57431182224231,0.1229325976757858
196.302945,80.9523,219.09110817962963,84.59780882133393,0.12287895045428478
196.469466,80.9523,219.28228715709878,84.62129557091484,0.12282537340578074
196.636106,80.9523,219.4734661345679,84.64477208438602,0.12277186637742384
196.802695,80.9523,219.66464511203705,84.66823837511927,0.1227184292168299
196.969296,80.9523,219.85582408950617,84.69169445645734,0.1226650617720787
197.135935,80.9523,220.04700306697532,84.7151403417139,0.12261176389171206
197.302569,80.9523,220.23818204444444,84.7385760441738,0.1225585354247321
197.469155,80.9523,220.4293610219136,84.762001577093,0.12250537622059936
197.635722,80.9523,220.62053999938274,84.78541695369876,0.12245228612923116
197.802626,80.9523,220.81171897685186,84.80882218718966,0.12239926500099965
197.968933,80.9523,221.002897954321,84.83221729073576,0.12234631268673014
198.135556,80.9523,221.19407693179014,84.85560227747857,0.12229342903769935
198.302228,80.9523,221.38525590925929,84.87897716053132,0.12224061390563358
198.468776,80.9523,221.5764348867284,84.90234195297884,0.12218786714270702
198.635408,80.9523,221.76761386419756,84.9256966678778,0.12213518860153993
198.801971,80.9523,221.95879284166668,84.94904131825669,0.12208257813519711
198.968567,80.9523,222.14997181913583,84.97237591711598,0.12203003559718593
199.135216,80.9523,222.34115079660495,84.99570047742819,0.12197756084145478
199.301918,80.9523,222.5323297740741,85.01901501213791,0.1219251537223913
199.468469,80.9523,222.72350875154322,85.042319534162,0.12187281409482069
199.635056,80.9523,222.91468772901237,85.06561405638955,0.12182054181400404
199.801742,80.9523,223.1058667064815,85.08889859168204,0.12176833673563665
199.968258,80.9523,223.29704568395064,85.11217315287341,0.1217161987158463
200.134872,80.9523,223.48822466141976,85.13543775277014,0.12166412761119168
