Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
0.615873,-1.0,0.0,-1.6237113820544171,0.615873,-1.0,-0.8309287883795823,1.5989351915815848,1.2509334621238044
0.948707,-0.55,0.0,-0.5797364202013899,0.9623052520150457,-0.5316345177187543,-0.3996156257576485,1.228142460045063,1.2391365601353066
1.281898,-0.0999999999999999,0.0,-0.0780093267951116,1.3087375040300913,-0.06375347582457683,0.027653430269142618,1.5963019768704285,1.2275862906545216
1.61511,0.3500000000000001,1.05,0.2167035062627313,1.655169756045137,0.3500000000000001,0.4509855371291158,0.4898312000656879,1.2164707075343817
1.948287,0.3500000000000001,1.1025,0.1796449907020885,2.001602008060183,0.4219997407931165,0.8705884275896622,0.4956929746686954,1.2060966016619057
2.281507,0.8,1.157625,0.3506454286574619,2.3480342600752286,0.8897553449895603,1.2867598313381539,1.5785832029293274,1.1966990545728007
2.61505,1.25,1.09974375,0.4780023326513833,2.694466512090274,1.3573618463738686,1.699875837462356,1.2891921286595531,1.188488864769574
2.947919,1.7000000000000002,1.1547309375,0.5766779887778464,3.04089876410532,1.8255585912992933,2.11037845725914,1.367973250267302,1.1816371924214946
3.281157,2.15,1.212467484375,0.6552566670842023,3.3873310161203656,2.2933970126689793,2.518762651925629,1.3457568440917274,1.176277995369598
3.614346,2.6,1.2730908585937502,0.719355590195294,3.7337632681354114,2.7612686271219085,2.925563089252325,1.3519136390051252,1.1725066596861338
3.947565,3.05,1.3367454015234377,0.7726281897828154,4.080195520150457,3.229019157773875,3.331340887663368,1.349732831599583,1.1703805850996538
4.280958,3.5,1.3492114252587668,0.8175740103033012,4.426627772165502,3.6967706806663827,3.7366705951624315,1.3498198463725088,1.1699201373778956
4.614094,3.95,1.3519019174856408,0.8560727198015473,4.773060024180547,4.164740922611443,4.142127635367577,1.3526620579124418,1.171110332435053
4.947215,4.4,1.3505643267742349,0.8893892826570101,5.119492276195594,4.631064776678015,4.548276433361288,1.3445125602051986,1.1739030793676593
5.282726,4.8500000000000005,1.333165791427845,0.9180866090726644,5.465924528210639,5.0976719362813085,4.955659411118027,1.3456604401467456,1.1782199414825845
5.615583,5.3,1.3640091314155738,0.9438022730676404,5.812356780225685,5.565515828128033,5.364787016429388,1.3524503696749055,1.1839553292121432
5.949078,5.75,1.3436411307156946,0.9665363271417856,6.158789032240731,6.032990471545994,5.776128921192057,1.3483805487254652,1.1909800435399716
6.282552,6.2,1.350364793701334,0.9868601167169012,6.505221284255776,6.500756317954819,6.190106495343402,1.3503558325329468,1.1991450824437266
6.615716,6.65,1.3517036364826538,1.0051822055239372,6.851653536270822,6.968564732934482,6.607086632315853,1.350546932006416,1.2082856221760976
6.948998,7.1,1.3493910031223346,1.0217300393524362,7.1980857882858675,7.436387931901748,7.027376971316678,1.350138896803118,1.2182250855393397
7.282213,7.550000000000001,1.3508650604048364,1.0367727502614934,7.544518040300914,7.904387517895156,7.451222531682006,1.35095957782128,1.2287792117393437
7.615287,8.0,1.3514369691597343,1.0505185162423951,7.890950292315959,8.37220834783733,7.878803745622324,1.3506146680681979,1.2397600464899432
7.948564,8.450000000000001,1.3493515820340654,1.0630851056870148,8.237382544331005,8.84009032775254,8.310235848440344,1.3504202567072752,1.2509797767007613
8.281739,8.9,1.3512603458185233,1.074653523855316,8.58381479634605,9.307814967331156,8.745569560269315,1.3503137708581043,1.2622543411093727
8.615062,9.35,1.3494041680820894,1.085308498070008,8.930247048361096,9.775751860388832,9.18479297098884,1.3503752674814014,1.2734067564051583
8.948198,9.8,1.3516308726615254,1.0951925739685242,9.276679300376143,10.243592592322521,9.627834520587959,1.350710259984596,1.2842701075067948
9.281424,10.25,1.3498782195736652,1.104356400483374,9.623111552391189,10.711537129958662,10.074566951141417,1.3504873958249783,1.2946901604556742
9.614568,10.7,1.3511658071971706,1.1128945159054469,9.969543804406234,11.179320059652818,10.524812093939804,1.3509464777816376,1.3045275666285483
9.947805,11.15,1.3499652672900355,1.1208502780261576,10.31597605642128,11.64666757392501,10.97834634627716,1.3491991668219308,1.313659637405077
10.281449,11.6,1.347495094167507,1.1282456393062883,10.662408308436325,12.114967335111979,11.434906686974776,1.3496587881023727,1.3219816788078789
10.614382,12.05,1.3545693516968424,1.1352521512792737,11.008840560451372,12.583330193782356,11.894197077849451,1.3532693695625777,1.3294078857334037
10.947039,12.5,1.352721054295972,1.141861283220056,11.355272812466417,13.050600104465808,12.355895099882893,1.3503688900986799,1.3358718049942742
11.28078,12.95,1.3443081912912294,1.147970264467528,11.701705064481462,13.51858466715939,12.819658677609157,1.348555901626083,1.3413263853028115
11.613998,13.4,1.3536959105796855,1.1537801194730704,12.048137316496508,13.986796797881095,13.285132752937994,1.3518659932718555,1.3457436403665732
11.946825,13.85,1.3526711583341056,1.1593038317712028,12.394569568511553,14.454393146718976,13.751955779946721,1.351544259091278,1.3491139582935627
12.280097,14.3,1.3482139625799303,1.1644859157057148,12.7410018205266,14.921950208043365,14.219765924729352,1.3488652300592001,1.351445096400356
12.613743,14.75,1.348075794586837,1.169359483541087,13.087434072541646,15.389927358899254,14.688206868781192,1.3499464681798463,1.3527609051937237
12.946784,15.2,1.3537288701576404,1.174036733755657,13.433866324556691,15.857785216397113,15.156933130187825,1.3511131552278834,1.3530998287010136
13.28003,15.650000000000002,1.3488450033951402,1.1784611932352564,13.780298576571736,16.3256794149466,15.625614833632708,1.3502181074887913,1.352513230430318
13.613193,16.1,1.351247654845581,1.1826762464911795,14.126730828586782,16.793506542629675,16.09394187748858,1.351146522520621,1.3510635950586725
13.946398,16.55,1.3502659377850017,1.1866863400858056,14.473163080601829,17.26123103311251,16.56162746357385,1.348826205514916,1.3488226555133958
14.279653,17.0,1.3502052194367715,1.1905051194171177,14.819595332616874,17.729491279367704,17.028410972113353,1.3560608939730492,1.3458694934923912
14.612996,17.45,1.3497313106753666,1.1941425290200585,15.16602758463192,18.197632970260802,17.494060180647708,1.3277621061431302,1.3422886587571254
14.945635,17.900000000000002,1.3553145999170453,1.1976741035091518,15.512459836646965,18.467030587697604,17.95837284072781,1.4411461121779774,1.3381683488417928
15.278853,18.35,1.3475543918468262,1.20100638444522,15.85889208866201,18.640583599384478,18.42117763989463,1.0172451094888637,1.3335986862884468
16.177106,18.8,1.280176672254485,1.1621361694730814,16.205324340677056,18.838166589435346,18.88233458841273,1.0205132710446647,1.3286701252901618
16.509812,19.25,1.3441855058672092,1.1659733012102136,16.5517565926921,19.306637490469768,19.341734880286133,1.4405186558309093,1.3234720138639136
16.843073,19.7,1.2769762305738486,1.1696202943488994,16.898188844707146,19.774432814003617,19.799300286081944,1.3261879912509504,1.318091331552415
17.176288,20.15,1.3408250421025412,1.1731289088771686,17.24462109672219,20.242288811030836,20.254982140925105,1.3570524799105705,1.3126116163415182
17.50948,20.6,1.3505882004512464,1.1765055272915017,17.59105334873724,20.710157508677913,20.708759994670423,1.348757508791485,1.3071120881474385
17.842712,21.05,1.350244341751966,1.1797533917489675,17.937485600752286,21.17798787689373,21.160639992727706,1.3508666456304388,1.3016669700426249
18.175932,21.5,1.3505537244984254,1.182882946525108,18.28391785276733,21.64584142542745,21.610653055391246,1.3503849247486197,1.2963450025088654
