Time,Height,Time_Uniform,Height_Model,Wicking_Rate
0.591953,-1.0,0.0,0.0,0.0
0.924971,-0.5588235294117647,0.34668977289377284,2.477274786271203,4.004914830003449
1.258119,-0.1176470588235294,0.6933795457875457,3.6780125865931717,3.079626564017047
1.591335,0.3235294117647058,1.0400693186813186,4.666893547488121,2.6662085617015197
1.924526,0.7647058823529411,1.3867590915750914,5.545064490033543,2.4172557966461117
2.257709,1.2058823529411766,1.7334488644688641,6.3517135570803696,2.2454155213255746
2.590961,1.2058823529411766,2.080138637362637,7.106946503905216,2.1169831502752663
2.924244,1.6470588235294117,2.4268284102564097,7.822713413127044,2.015833379440521
3.257409,2.0882352941176467,2.7735181831501827,8.506805811627348,1.9331537227049296
3.590532,2.5294117647058822,3.1202079560439557,9.164640385047866,1.8636676691029712
3.923767,2.9705882352941178,3.4668977289377283,9.800165106335452,1.803997379234192
4.256984,3.4117647058823533,3.8135875018315013,10.416364048662803,1.7518668398031207
4.590213,3.852941176470588,4.160277274725274,11.015558848526064,1.70567900142564
4.923717,4.294117647058823,4.506967047619047,11.599598786475017,1.664275726906709
5.25903,4.735294117647059,4.853656820512819,12.169985999996243,1.6267939364523576
5.592126,5.1764705882352935,5.200346593406593,12.727960993317788,1.5925754774413474
5.925386,5.617647058823529,5.5470363663003655,13.274562825932659,1.5611085106113558
6.25872,6.0588235294117645,5.893726139194138,13.810672582581795,1.5319881651344565
6.591892,6.5,6.2404159120879115,14.337045472899373,1.504889397638327
6.925124,6.9411764705882355,6.587105684981684,14.85433499740693,1.479547819847381
7.258357,7.382352941176471,6.933795457875457,15.363111452498165,1.4557458697084025
7.591589,7.823529411764707,7.28048523076923,15.863876315543475,1.4333026506789501
7.92467,8.26470588235294,7.627175003663003,16.357073578665002,1.4120663420847799
8.25807,8.705882352941176,7.973864776556775,16.84309878686968,1.3919084454323298
8.591208,9.147058823529411,8.320554549450549,17.322306324528896,1.3727193638788509
8.924457,9.588235294117649,8.66724432234432,17.79501534811029,1.3544049645306249
9.257616,10.029411764705882,9.013934095238094,18.26151466046143,1.3368838753419254
9.590759,10.470588235294118,9.360623868131867,18.722066748708578,1.3200853380242585
9.924082,10.911764705882351,9.707313641025639,19.176911154787955,1.303947486669018
10.257264,11.352941176470589,10.054003413919412,19.626267308685907,1.2884159557940507
10.590536,11.794117647058822,10.400693186813186,20.070336925522554,1.273442745810501
10.923838,12.235294117647058,10.747382959706957,20.509306045857116,1.2589852914756958
11.257004,12.676470588235292,11.094072732600731,20.943346782064552,1.2450056917614778
11.590111,13.117647058823527,11.440762505494504,21.37261882095292,1.2314700690909473
11.923226,13.558823529411764,11.787452278388276,21.79727072297434,1.2183480330206335
12.256612,14.0,12.13414205128205,22.217441050717117,1.2056122288259687
12.589784,14.441176470588236,12.480831824175823,22.633259353334235,1.1932379555489487
12.923048,14.882352941176473,12.827521597069595,23.044847028780115,1.1812028412190387
13.25614,15.323529411764708,13.174211369963368,23.45231808190804,1.1694865654005775
13.589359,15.764705882352942,13.520901142857142,23.855779793410917,1.1580706211262433
13.922659,16.205882352941178,13.867590915750913,24.255333312104977,1.146938109774727
14.255804,16.647058823529413,14.214280688644687,24.651074181036407,1.136073563636638
