Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
48.678285,39.57668,48.6331312196024,41.686188645370265,0.3141855248999194,0.8130253561726754
48.844853,39.57668,48.804374639389735,41.73986870260027,0.3127606245870719,0.8102528223393364
49.01147,39.57668,48.975618059177066,41.793305617408485,0.3113457833100465,0.8074983264121643
49.178013,39.57668,49.1468614789644,41.84650110570429,0.3099409236922531,0.8047637060895486
49.344658,39.57668,49.318104898751734,41.89945687020188,0.3085459689991423,0.8020458871150754
49.511289,39.57668,49.489348318539065,41.9521746005297,0.307160843132099,0.7993465894212531
49.677885,39.57668,49.6605917383264,42.00465597333885,0.3057854706224119,0.7966659611213319
49.844426,39.57668,49.831835158113726,42.056902652410386,0.3044197766253146,0.7940041279640777
50.011438,39.57668,50.003078577901064,42.108916288761705,0.3030636869140994,0.7913525701860443
50.179296,39.57668,50.174321997688395,42.16069852075187,0.3017171278743013,0.7887053656551898
50.345994,39.57668,50.345565417475726,42.212250974185984,0.3003800264979511,0.7860939243745988
50.512617,39.57668,50.516808837263056,42.2635752624185,0.2990523103778978,0.7835008825616777
50.679568,39.57668,50.688052257050394,42.314672986455705,0.2977339077021964,0.7809198373593083
50.845857,40.47615,50.859295676837725,42.36554573505711,0.2964247472485642,0.7960560090471087
51.012502,40.47615,51.030539096625056,42.41619508483595,0.2951247583788997,0.7934554944981919
51.179353,40.47615,51.201782516412386,42.46662260035884,0.2938338710338662,0.7908687317715798
51.345606,40.47615,51.37302593619972,42.51682983424432,0.2925520157275394,0.7883079615420256
51.512211,40.47615,51.544269355987055,42.56681832726065,0.2912791235421152,0.7857583515489172
51.679076,40.47615,51.715512775774386,42.61658960842266,0.29001512612268,0.7832212402559209
51.8451,40.47615,51.88675619556171,42.66614519508765,0.2887599556720392,0.780713124287541
52.01247,40.47615,52.05799961534905,42.71548659305049,0.2875135449456065,0.7782008814424693
52.178615,40.47615,52.229243035136385,42.76461529663784,0.28627582724635,0.7757229661998502
52.34528,40.47615,52.400486454923715,42.813532788801425,0.2850467364197965,0.7732530994198521
52.512274,40.47615,52.571729874711046,42.862240541210554,0.283826206849091,0.7707940813989507
52.678477,40.47615,52.74297329449838,42.9107400143438,0.2826141734501127,0.7683621908811068
52.845191,40.47615,52.914216714285715,42.959032657579726,0.2814105716666448,0.7659381910456147
53.012082,40.47615,53.085460134073045,43.00711990928697,0.280215337465599,0.76352688807808
53.178289,40.47615,53.256703553860376,43.05500319691334,0.2790284073322918,0.7611405098046685
53.344832,40.47615,53.42794697364771,43.102683937074275,0.2778497182657738,0.7587642229335355
53.511671,40.47615,53.599190393435045,43.15016353564032,0.2766792077742104,0.7563985434130808
53.678133,40.47615,53.770433813222375,43.19744338782401,0.2755168138703128,0.754052865437775
53.845032,40.47615,53.941677233009706,43.24452487826582,0.2743624750668187,0.7517155900288071
54.011504,41.37562,54.11292065279704,43.29140938111943,0.2732161303720232,0.7660519877395008
54.177854,41.37562,54.284164072584375,43.33809826013622,0.2720777192853563,0.7636998689538348
54.344918,41.37562,54.455407492371705,43.38459286874897,0.2709471817930107,0.7613521470397655
54.512898,41.37562,54.62665091215904,43.430894550154875,0.2698244583636136,0.7590060612811301
54.677701,41.37562,54.79789433194637,43.47700463739777,0.2687094899439479,0.7567183558065106
54.844534,41.37562,54.9691377517337,43.52292445344963,0.2676022179547166,0.7544164747575391
55.010935,41.37562,55.140381171521035,43.56865531129142,0.2665025842863542,0.7521344619937835
55.442484,41.37562,55.311624591308366,43.614198513993145,0.2654105312948808,0.7462800548402557
55.609158,41.37562,55.4828680110957,43.65955535479321,0.2643260017978015,0.7440432743110406
55.775686,41.37562,55.65411143088303,43.704727117177114,0.2632489390700484,0.7418218038591223
55.942314,41.37562,55.825354850670365,43.74971507495549,0.2621792868399645,0.7396122369911262
