Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
23.243531,42.47615,0.0,1.82743964331409,23.591317920125565,42.47615,42.52108018752474,0.6162261935736348,0.048389289100093734
23.409668,42.47615,0.0,1.8144704145312953,23.762702618067664,42.58465820671818,42.62754828092572,0.6264236116657957,0.24077019428510682
23.576553,42.47615,0.0,1.8016268111797342,23.934087316009762,43.37562,42.73585293477665,0.637564596732358,0.9166416678461823
23.742607,42.47615,0.0,1.7890263693452029,24.105472013951864,43.37562,42.84610674817481,0.6490702979649746,3.4178665947224647
23.909188,43.37562,0.0,1.8141820625610539,24.276856711893963,43.37562,42.95832101414837,0.6603422347785285,3.42517624318384
24.075822,43.37562,0.0,1.801625713963162,24.44824140983606,43.37562,43.0724048546728,0.6707914191333896,0.9178985011656788
24.242546,43.37562,0.0,1.789235338565512,24.619626107778164,43.37562,43.18816928104385,0.6798664562139645,0.24555932843590406
24.409433,43.37562,0.0,1.7770023580637861,24.791010805720262,43.37562,43.30533587828705,0.6870791765518962,0.06392156542324683
24.581404,43.37562,0.0,1.76457048588437,24.96239550366236,43.37562,43.423549579681314,0.69202654352877,0.006540859155777707
24.782343,43.37562,0.0,1.7502630804520782,25.133780201604463,43.42104107130971,43.542394802973355,0.6944078312118753,0.0463219488112519
24.950777,43.37562,0.0,1.738447664375342,25.30516489954656,43.73021631380368,43.66141407229389,0.6940363610746895,0.17578398154445374
25.108602,43.37562,0.0,1.7275203135562862,25.47654959748866,44.03939155629766,43.78012815483984,0.6908454033866869,0.637587722777405
25.607204,44.27509,0.0,1.7290091491441237,25.647934295430762,44.27509,43.89805670146842,0.6848881708399058,0.6635700816044837
25.773583,44.27509,0.0,1.7178476892405685,25.81931899337286,44.27509,44.014738394667404,0.6763321402454822,0.17683256222683752
25.940387,44.27509,0.0,1.7068014444040482,25.99070369131496,44.27509,44.12974967219278,0.6654482167951632,0.04296854331912954
26.107004,44.27509,0.0,1.6959085002629946,26.16208838925706,44.27509,44.242721203739684,0.6525954911326233,0.004856488192930893
26.273631,44.27509,0.0,1.6851530722951844,26.33347308719916,44.27509,44.353351443078374,0.6382025223606604,0.06239765792426277
26.440088,44.27509,0.0,1.6745439727734643,26.504857785141258,44.27509,44.461416749488194,0.622746203822575,0.2446117767766273
26.606861,44.27509,0.0,1.664047855927086,26.67624248308336,44.27509,44.566777759645255,0.6067293304576028,0.9168597304141527
26.773259,44.27509,0.0,1.6537056620563078,26.84762718102546,44.67642884387881,44.66938188381713,0.5906579877506459,3.4192539323005096
26.939931,45.17456,0.0,1.6768624982744016,27.019011878967557,45.17456,44.76926198820139,0.5750198270191592,3.4200350150741117
27.106398,45.17456,0.0,1.666564476770392,27.19039657690966,45.17456,44.866531499391286,0.5602641869438129,0.9167464974072158
27.273037,45.17456,0.0,1.6563817223582398,27.361781274851758,45.17456,44.961376319518585,0.5467848759185683,0.24531169933810787
27.439624,45.17456,0.0,1.6463257659798838,27.533165972793856,45.17456,45.05404406555289,0.5349062544322809,0.06463327242545203
27.606672,45.17456,0.0,1.6363638471163782,27.70455067073596,45.17456,45.144831239332234,0.5248730624705849,0.012900255964144642
27.772852,45.17456,0.0,1.626572596865457,27.875935368678057,45.17456,45.23406899389585,0.5168442350538331,0.012830469223346682
27.939751,45.17456,0.0,1.616856213213926,28.047320066620156,45.17456,45.322108186196225,0.5108907501229982,0.0643889730235044
28.106311,45.17456,0.0,1.6072746081831941,28.218704764562258,45.17456,45.40930439763003,0.506997366585772,0.244489914002174
28.272647,45.17456,0.0,1.59781855586426,28.390089462504356,45.17456,45.49600356490006,0.5050679444586516,0.9129996674261323
28.439288,45.17456,0.0,1.58845608230417,28.561474160446455,45.83227848529162,45.58252879858117,0.5049338999202237,3.4104086713752477
28.606385,46.07403,0.0,1.6106204960885482,28.732858858388557,46.07403,45.66916888039555,0.5063652400303816,3.4039625947906442
28.772469,46.07403,0.0,1.6013234734912738,28.904243556330655,46.07403,45.756168828157605,0.5090835472153712,0.9134474837294724
28.939092,46.07403,0.0,1.5921035117480535,29.075628254272754,46.07403,45.84372280541868,0.5127762428410597,0.2447092104391002
29.105703,46.07403,0.0,1.582989766644702,29.247012952214856,46.07403,45.931969536750216,0.5171114510828371,0.06541989612042944
29.276601,46.07403,0.0,1.5737492887237832,29.418397650156955,46.07403,46.0209902747408,0.5217528061952735,0.014040446271845934
29.445974,46.07403,0.0,1.5646970957727533,29.589782348099053,46.07403,46.110809255978936,0.5263735943889589,0.008924918248726632
29.610012,46.07403,0.0,1.556028751356129,29.761167046041155,46.07403,46.20139648465677,0.5306696912476087,0.0487356223364615
29.772578,46.07403,0.0,1.5475324306816831,29.932551743983254,46.07403,46.292672597235814,0.534370841885372,0.1852229979342138
