Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate
49.741685,76.45495,0.0,1.5370398087640176,49.63921202743902,75.7902650924593,0.6389439338991472
49.908236,76.45495,0.0,1.531910484674313,49.81038172408537,75.89942311191992,0.6364947815846874
50.074807,76.45495,0.0,1.5268146714973858,49.981551420731705,76.00816316519992,0.6340602705373585
50.241522,76.45495,0.0,1.5217482862083676,50.15272111737805,76.11648775001763,0.6316403024683214
50.409722,76.45495,0.0,1.516670732681287,50.32389081402439,76.2243993473324,0.6292347798479108
50.576859,76.45495,0.0,1.5116587212345471,50.49506051067073,76.33190042147386,0.6268436058981327
50.742945,76.45495,0.0,1.506710932918852,50.66623020731707,76.43899342027007,0.62446668458527
50.90955,76.45495,0.0,1.5017801178757226,50.837399903963416,76.5456807751741,0.6221039206125869
51.076379,76.45495,0.0,1.4968749057171808,51.00856960060975,76.65196490138973,0.6197552194131368
51.242741,77.35442,0.0,1.5095683503737631,51.1797392972561,76.75784819799571,0.617420487142667
51.409713,77.35442,0.0,1.5046654705113798,51.350908993902436,76.8633330480688,0.6150996306726215
51.576141,77.35442,0.0,1.499810154466578,51.52207869054878,76.96842181880575,0.612792557583238
51.742648,77.35442,0.0,1.4949837897743463,51.69324838719512,77.07311686164405,0.6104991761567382
51.909591,77.35442,0.0,1.4901758713529454,51.864418083841464,77.17742051238146,0.6082193953706092
52.075713,77.35442,0.0,1.4854221967157704,52.0355877804878,77.28133509129447,0.6059531248909763
52.242345,77.35442,0.0,1.4806842992978206,52.20675747713415,77.38486290325562,0.6037002750660609
52.409126,77.35442,0.0,1.4759723335206927,52.377927173780485,77.48800623784973,0.6014607569197279
52.575665,77.35442,0.0,1.471297034474029,52.54909687042683,77.59076736948893,0.5992344821451158
52.742512,77.35442,0.0,1.4666426961233854,52.72026656707317,77.69314855752674,0.5970213630983515
52.908866,77.35442,0.0,1.4620313351641292,52.89143626371951,77.79515204637102,0.594821312792346
53.075349,78.25389,0.0,1.474392377523509,53.06260596036585,77.8967800655958,0.5926342448906708
53.242089,78.25389,0.0,1.4697749744567685,53.233775657012195,77.99803483005226,0.5904600737015137
53.408714,78.25389,0.0,1.4651895568951536,53.40494535365853,78.09891853997841,0.5882987141717104
53.575341,78.25389,0.0,1.4606326070794398,53.57611505030488,78.19943338110802,0.5861500818808549
53.742096,78.25389,0.0,1.456100446845244,53.747284746951216,78.29958152477835,0.5840140930354816
53.908558,78.25389,0.0,1.4516042146777512,53.91845444359756,78.39936512803705,0.5818906644633233
54.075143,78.25389,0.0,1.4471323728168413,54.0896241402439,78.49878633374789,0.57977971360764
54.241926,78.25389,0.0,1.4426827321728952,54.260793836890244,78.59784727069578,0.5776811585216193
54.408344,78.25389,0.0,1.4382700197602043,54.43196353353658,78.69655005369059,0.5755949178628459
54.575437,78.25389,0.0,1.4338664846604892,54.60313323018293,78.79489678367015,0.5735209108878393
54.74159,78.25389,0.0,1.4295143783730067,54.774302926829264,78.89288954780237,0.5714590574466607
54.90813,79.15335999999999,0.0,1.4415599292855172,54.94547262347561,78.99053041958632,0.5694092779775828
55.075062,79.15335999999999,0.0,1.4371905745653084,55.116642320121954,79.08782145895248,0.5673714935018283
55.506202,79.15335999999999,0.0,1.426027311326399,55.28781201676829,79.18476471236204,0.5653456256183687
55.672804,79.15335999999999,0.0,1.4217598955497193,55.45898171341464,79.28136221290546,0.5633315964987887
55.839441,79.15335999999999,0.0,1.4175170557312704,55.630151410060975,79.37761598039994,0.5613293288822113
56.005997,79.15335999999999,0.0,1.413301507693899,55.80132110670732,79.47352802148615,0.5593387460702832
56.172661,79.15335999999999,0.0,1.4091082492958629,55.97249080335366,79.56910032972417,0.5573597719222207
56.339252,79.15335999999999,0.0,1.4049416204531786,56.1436605,79.66433488568842,0.5553923308499138
56.505892,79.15335999999999,0.0,1.400798345064617,56.31483019664634,79.75923365706186,0.5534363478130889
56.672453,79.15335999999999,0.0,1.3966813823993114,56.485999893292686,79.85379859872943,0.5514917483145273
56.839059,79.15335999999999,0.0,1.3925874458970193,56.65716958993902,79.94803165287051,0.5495584583953402
57.005699,80.05283,0.0,1.4042952091509306,56.82833928658537,80.04193474905071,0.5476364046302983
57.172261,80.05283,0.0,1.4002040255151007,56.999508983231706,80.1355098043128,0.5457255141232168
57.339039,80.05283,0.0,1.396131351277094,57.17067867987805,80.22875872326688,0.5438257145023911
57.505518,80.05283,0.0,1.3920895382596152,57.34184837652439,80.32168339817979,0.5419369339160881
57.67213,80.05283,0.0,1.3880678587733797,57.513018073170734,80.4142857090637,0.5400591010280862
57.838742,80.05283,0.0,1.384069349226164,57.68418776981707,80.506567523764,0.538192145013268
58.005335,80.05283,0.0,1.3800942620191745,57.85535746646342,80.59853069804637,0.5363359955532612
58.172036,80.05283,0.0,1.3761393876604215,58.026527163109755,80.69017707568324,0.5344905828321315
58.338556,80.05283,0.0,1.3722113725269443,58.1976968597561,80.78150848853926,0.5326558375321201
58.505106,80.05283,0.0,1.3683050159758705,58.36886655640244,80.87252675665641,0.5308316908294324
58.671684,80.9523,0.0,1.3797507499529074,58.54003625304878,80.96323368833808,0.5290180743900706
58.838256,80.9523,0.0,1.3758446545390468,58.71120594969512,81.05363108023252,0.5272149203657156
59.004886,80.9523,0.0,1.371959264525992,58.882375646341465,81.14372071741576,0.5254221613896511
59.171493,80.9523,0.0,1.3680962892046682,59.0535453429878,81.23350437347358,0.5236397305727352
59.338152,80.9523,0.0,1.3642538109376914,59.22471503963415,81.32298381058294,0.5218675614994147
59.504673,80.9523,0.0,1.3604360114708973,59.395884736280486,81.41216077959272,0.520105588223783
59.671313,80.9523,0.0,1.3566368147454706,59.56705443292683,81.50103702010385,0.5183537452656812
59.83793,81.85177,0.0,1.3678910684243255,59.73822412957317,81.5896142605485,0.5166119676068409
60.004511,81.85177,0.0,1.364093609562121,59.909393826219514,81.67789421826907,0.5148801906870691
60.173187,81.85177,0.0,1.3602698158566873,60.08056352286585,81.76587859959605,0.5131583504004735
60.339369,81.85177,0.0,1.3565234664618386,60.2517332195122,81.85356909992561,0.5114463830917277
60.505976,81.85177,0.0,1.3527881940124395,60.422902916158534,81.94096740379632,0.5097442255523777
60.672848,81.85177,0.0,1.3490675433597579,60.59407261280488,82.0280751849654,0.5080518150171862
60.839176,81.85177,0.0,1.345379332553748,60.76524230945122,82.1148941064842,0.5063690891605152
61.006189,81.85177,0.0,1.3416961679084725,60.93641200609756,82.20142582077324,0.5046959860927476
61.172443,81.85177,0.0,1.3380497162750227,61.1075817027439,82.28767196969639,0.5030324443567467
61.339119,81.85177,0.0,1.3344138509716776,61.278751399390245,82.37363418463474,0.5013784029243501
61.505866,81.85177,0.0,1.3307961552805387,61.44992109603658,82.45931408655969,0.4997338011929032
61.672238,82.75124,0.0,1.3417907746432032,61.62109079268293,82.5447132861054,0.49809857898182636
61.839161,82.75124,0.0,1.3381688668124072,61.792260489329266,82.62983338364089,0.49647267652921856
62.005412,82.75124,0.0,1.334580923355529,61.96343018597561,82.71467596934133,0.4948560344884948
62.172069,82.75124,0.0,1.331003476818505,62.13459988262195,82.79924262325882,0.49324859392505965
62.339027,82.75124,0.0,1.3274387487632746,62.30576957926829,82.88353491539272,0.4916502963130131
62.505339,82.75124,0.0,1.3239067465900793,62.47693927591463,82.96755440575927,0.49006108353189043
62.672214,82.75124,0.0,1.3203816287709256,62.648108972560976,83.05130264446068,0.48848089786343496
62.838774,82.75124,0.0,1.316881834772906,62.819278669207314,83.13478117175376,0.48690968198840423
63.005199,82.75124,0.0,1.3134033589831213,62.99044836585366,83.21799151811793,0.48534737898340624
63.172055,82.75124,0.0,1.3099342739443889,63.1616180625,83.30093520432268,0.48379393231776957
63.338966,82.75124,0.0,1.3064823319029237,63.33278775914634,83.38361374149463,0.48224928585044324
63.5049,82.75124,0.0,1.303068582109412,63.50395745579268,83.46602863118378,0.48071338382692785
63.671971,83.65071,0.0,1.3137760412662582,63.675127152439025,83.54818136542954,0.4791861708762368
63.838148,83.65071,0.0,1.3103561525625713,63.84629684908536,83.63007342682616,0.47766759200788844
64.004701,83.65071,0.0,1.3069463444567924,64.01746654573171,83.71170628858744,0.4761575926089263
64.171705,83.65071,0.0,1.3035450748893145,64.18863624237805,83.7930814146113,0.47465611844097
64.337962,83.65071,0.0,1.3001765582814078,64.35980593902438,83.87420025954344,0.4731631156372935
64.504917,83.65071,0.0,1.2968113733097277,64.53097563567073,83.95506426884089,0.4716785306999329
64.671223,83.65071,0.0,1.2934765436552824,64.70214533231707,84.03567487883475,0.4702023104968218
64.837814,83.65071,0.0,1.2901531504439678,64.87331502896342,84.11603351679268,0.46873440225895446
65.004769,83.65071,0.0,1.2868395855694834,65.04448472560975,84.19614160098074,0.4672747535775763
65.435983,83.65071,0.0,1.2783594922078272,65.2156544222561,84.2760005407248,0.4658233124014006
65.602537,84.55018,0.0,1.2888248513925613,65.38682411890244,84.35561173647159,0.4643800270338534
65.76916,84.55018,0.0,1.2855596756899434,65.55799381554878,84.43497657984904,0.46294484613034337
65.935771,84.55018,0.0,1.282311235884388,65.72916351219513,84.51409645372642,0.4615177186955578
66.102342,84.55018,0.0,1.2790799454579085,65.90033320884146,84.59297273227386,0.4600985940807848
66.268928,84.55018,0.0,1.275864610334424,66.0715029054878,84.67160678102141,0.45868742198125956
66.435546,84.55018,0.0,1.272664787010255,66.24267260213415,84.74999995691773,0.4572841524335377
66.602197,84.55018,0.0,1.2694803446198628,66.4138422987805,84.82815360838828,0.4558887358128909
66.768762,84.55018,0.0,1.2663134296244702,66.58501199542683,84.90606907539305,0.4545011228307284
66.935454,84.55018,0.0,1.2631598793667704,66.75618169207317,84.98374768948396,0.4531212645320416
67.101973,84.55018,0.0,1.2600252454573877,66.92735138871952,85.06119077386165,0.4517491122928735
67.268553,84.55018,0.0,1.2569049909546888,67.09852108536586,85.13839964343192,0.4503846178178108
67.435206,85.44965,0.0,1.2671370797028485,67.26969078201219,85.21537560486189,0.44902773313749905
67.601909,85.44965,0.0,1.2640123816621804,67.44086047865854,85.29211995663543,0.44767841060618063
67.768436,85.44965,0.0,1.2609063310831021,67.61203017530488,85.3686339891085,0.4463366028992568
67.935012,85.44965,0.0,1.2578146008129063,67.78319987195123,85.44491898456377,0.4450022630108697
68.101614,85.44965,0.0,1.2547375162062975,67.95436956859756,85.52097621726506,0.4436753442515083
68.268192,85.44965,0.0,1.2516758902887015,68.1255392652439,85.59680695351126,0.44235580024563514
68.434794,85.44965,0.0,1.248628731168534,68.29670896189025,85.67241245168991,0.44104358492933493
68.601411,85.44965,0.0,1.2455961000568925,68.46787865853659,85.74779396233026,0.4397386525479847
68.768018,85.44965,0.0,1.242578345067325,68.63904835518292,85.82295272815611,0.43844095765394436
68.934671,85.44965,0.0,1.2395743500393295,68.81021805182927,85.89788998413808,0.4371504551042682
69.101159,85.44965,0.0,1.2365877973190003,68.98138774847561,85.97260695754558,0.43586710005843715
69.267796,85.44965,0.0,1.2336129476387556,69.15255744512196,86.04710486799846,0.4345908479761116
69.43439,85.44965,0.0,1.2306531388840605,69.32372714176829,86.1213849275181,0.43332165461490324
69.600975,85.44965,0.0,1.2277076578309427,69.49489683841463,86.19544834057828,0.43205947602816747
69.767672,85.44965,0.0,1.2247742765445864,69.66606653506098,86.26929630415563,0.43080426856281573
69.93419,85.44965,0.0,1.2218580067918139,69.83723623170732,86.34293000777961,0.429555988857146
70.10279,86.34912,0.0,1.2317501200736805,70.00840592835365,86.41635063358228,0.4283145938386937
70.269059,86.34912,0.0,1.2288355818170271,70.179575625,86.48955935634763,0.4270800407221004
70.436062,86.34912,0.0,1.2259220284064147,70.35074532164634,86.56255734356046,0.4258522870070022
70.602486,86.34912,0.0,1.2230322881265117,70.52191501829269,86.63534575545509,0.42463129047593573
70.769073,86.34912,0.0,1.2201533288418231,70.69308471493902,86.7079257450635,0.42341700919226344
70.936101,86.34912,0.0,1.2172803238790924,70.86425441158536,86.78029845826333,0.42220940149811537
71.10213,86.34912,0.0,1.214437879709089,71.03542410823171,86.85246503382534,0.42100842601235045
71.268812,86.34912,0.0,1.2115975779138848,71.20659380487805,86.92442660346065,0.41981404162853475
71.43573,86.34912,0.0,1.20876653741762,71.37776350152438,86.99618429186751,0.4186262075129369
71.60198,86.34912,0.0,1.2059599469176692,71.54893319817073,87.06773921677794,0.41744488310254096
71.768994,86.34912,0.0,1.2031535512396898,71.72010289481707,87.13909248900381,0.4162700281030768
71.935419,87.24859,0.0,1.2128738695467944,71.89127259146342,87.2102452124827,0.41510160248706696
72.101817,87.24859,0.0,1.210074775230699,72.06244228810975,87.28119848432337,0.41393956649189034
72.268812,87.24859,0.0,1.2072785975781641,72.2336119847561,87.35195339485098,0.41278388061786153
72.434973,87.24859,0.0,1.204509180944956,72.40478168140244,87.4225110276519,0.41163450562632853
72.601673,87.24859,0.0,1.2017435190508625,72.57595137804879,87.4928724596182,0.4104914025377848
72.768548,87.24859,0.0,1.1989876450468684,72.74712107469512,87.56303876099193,0.4093545326299979
72.935314,87.24859,0.0,1.1962461695852846,72.91829077134146,87.63301099540897,0.4082238574361534
73.101759,87.24859,0.0,1.1935224431466827,73.0894604679878,87.70279021994253,0.40709933874301596
73.268305,87.24859,0.0,1.1908094502800357,73.26063016463415,87.77237748514648,0.4059809385891041
73.434652,87.24859,0.0,1.1881119828824136,73.43179986128048,87.8417738350982,0.40486861926288154
73.601752,87.24859,0.0,1.1854145808920415,73.60296955792683,87.91098030744132,0.4037623433009624
73.767946,87.24859,0.0,1.1827439251189127,73.77413925457317,87.97999793342794,0.4026620734863331
73.934418,87.24859,0.0,1.1800808386697519,73.94530895121952,88.04882773796075,0.40156777284658746
74.101381,88.14806,0.0,1.1895602863325854,74.11647864786585,88.11747073963463,0.4004794046521776
74.267625,88.14806,0.0,1.1868975209588297,74.28764834451219,88.1859279507782,0.3993969324146782
74.434213,88.14806,0.0,1.1842411768362486,74.45881804115854,88.2542003774948,0.39832031988506705
74.601278,88.14806,0.0,1.1815891411404509,74.62998773780488,88.32228901970348,0.39724953105201694
74.767497,88.14806,0.0,1.17896229694569,74.80115743445121,88.3901948711794,0.39618453014020466
74.934476,88.14806,0.0,1.1763351758141338,74.97232713109756,88.45791891959423,0.3951252816086317
75.100863,88.14806,0.0,1.173728988973136,75.1434968277439,88.52546214655595,0.3940717501489596
75.532279,88.14806,0.0,1.1670250278030139,75.31466652439025,88.59282552764867,0.3930239006838594
75.698774,88.14806,0.0,1.164458224911278,75.48583622103658,88.66001003247194,0.3919816983653732
75.865454,88.14806,0.0,1.1618998549721986,75.65700591768292,88.72701662467995,0.39094510857329035
76.032035,88.14806,0.0,1.1593542116819575,75.82817561432927,88.79384626202031,0.38991409691353623
76.198674,89.04753,0.0,1.1686230917876603,75.99934531097561,88.86049989637266,0.38888862921657463
76.365228,89.04753,0.0,1.1660743028227454,76.17051500762194,88.92697847378692,0.3878686715358224
76.532014,89.04753,0.0,1.1635330804178234,76.34168470426829,88.9932829345214,0.38685419014607686
76.698458,89.04753,0.0,1.1610080870204718,76.51285440091463,89.0594142130805,0.38584515154195703
76.865054,89.04753,0.0,1.1584917380009907,76.68402409756098,89.1253732382522,0.38484152243635644
77.031738,89.04753,0.0,1.1559849525918784,76.85519379420732,89.19116093314531,0.3838432697589082
77.198314,89.04753,0.0,1.1534906060254113,77.02636349085365,89.25677821522646,0.38285036065446315
77.36495,89.04753,0.0,1.1510061080631475,77.1975331875,89.32222599635676,0.38186276248157963
77.531574,89.04753,0.0,1.1485324675596034,77.36870288414634,89.38750518282829,0.3808804428110256
77.698053,89.04753,0.0,1.1460715753070414,77.53987258079269,89.45261667540026,0.3799033694242928
77.86468,89.04753,0.0,1.143619032403395,77.71104227743902,89.51756136933506,0.378931510312122
78.031257,89.04753,0.0,1.1411776949844599,77.88221197408537,89.58234015443372,0.3779648336730411
78.197913,89.04753,0.0,1.1387456082107972,78.05338167073171,89.64695391507166,0.37700330791191383
78.364497,89.04753,0.0,1.1363249099908086,78.22455136737806,89.71140353023362,0.3760469016385007
78.531469,89.04753,0.0,1.1339088792545062,78.39572106402439,89.77568987354877,0.3750955836660307
78.697721,89.04753,0.0,1.1315134525941355,78.56689076067073,89.83981381332534,0.37414932300978454
78.864347,89.947,0.0,1.1405280512878653,78.73806045731708,89.90377621258509,0.3732080888856891
79.030958,89.947,0.0,1.1381236198604603,78.90923015396342,89.96757792909762,0.372271850708923
79.197634,89.947,0.0,1.1357283728955843,79.08039985060975,90.03121981541418,0.37134057809253296
79.364294,89.947,0.0,1.1333434151130986,79.2515695472561,90.09470271890163,0.3704142408460604
79.530924,89.947,0.0,1.1309688794763657,79.42273924390244,90.15802748177585,0.36949280897418024
79.697418,89.947,0.0,1.1286061990113658,79.59390894054879,90.22119494113497,0.36857625267534905
79.864087,89.947,0.0,1.1262509017350941,79.76507863719512,90.28420592899252,0.36766454234046425
80.030607,89.947,0.0,1.1239075070366515,79.93624833384146,90.34706127231024,0.36675764855153326
80.19722,89.947,0.0,1.1215725432876602,80.1074180304878,90.40976179303064,0.36585554208035387
80.365507,89.947,0.0,1.1192239476570465,80.27858772713415,90.47230830810943,0.364958193887204
80.532626,89.947,0.0,1.1169013661618337,80.44975742378048,90.53470162954761,0.36406557511954224
80.69861,89.947,0.0,1.114604080541164,80.62092712042683,90.59694256442341,0.36317765711071753
80.865382,89.947,0.0,1.1123053867475703,80.79209681707317,90.65903191492407,0.3622944113786899
81.032258,90.84647,0.0,1.121114877484964,80.96326651371952,90.72097047837723,0.3614158096247605
81.198454,90.84647,0.0,1.1188201933007247,81.13443621036585,90.78275904728224,0.36054182373231103
81.365459,90.84647,0.0,1.1165237819158618,81.3056059070122,90.84439840934132,0.3596724257655535
81.532007,90.84647,0.0,1.1142430236017618,81.47677560365854,90.90588934749022,0.35880758796828927
81.698231,90.84647,0.0,1.111975974118705,81.64794530030488,90.96723263992897,0.3579472827626779
81.865326,90.84647,0.0,1.1097063242623624,81.81911499695121,91.02842906015233,0.3570914827480144
82.03158,90.84647,0.0,1.1074572743814028,81.99028469359756,91.08947937697994,0.3562401606995172
82.198194,90.84647,0.0,1.1052124819190066,82.1614543902439,91.15038435458635,0.35539328956712446
82.36508,90.84647,0.0,1.1029731289036566,82.33262408689025,91.21114475253083,0.3545508424742998
82.531565,90.84647,0.0,1.100748180408308,82.50379378353658,91.27176132578694,0.3537127927168469
82.698061,90.84647,0.0,1.0985320441793671,82.67496348018292,91.33223482477202,0.35287911376173325
82.864763,90.84647,0.0,1.096322088075,82.84613317682927,91.39256599537626,0.3520497792459232
83.031191,90.84647,0.0,1.0941246163745861,83.01730287347561,91.4527555789918,0.35122476297521854
83.198166,90.84647,0.0,1.0919287571795753,83.18847257012195,91.51280431254149,0.35040403892310995
83.364398,90.84647,0.0,1.0897514068295677,83.35964226676829,91.5727129285075,0.3495875812296344
83.531092,90.84647,0.0,1.087576707365444,83.53081196341464,91.63248215495972,0.34877536420024413
83.697865,90.84647,0.0,1.0854096457538076,83.70198166006098,91.69211271558399,0.3479673623046814
83.864214,90.84647,0.0,1.0832566796607668,83.87315135670731,91.75160532971016,0.34716355017586364
84.031127,90.84647,0.0,1.081104981490966,84.04432105335366,91.8109607123398,0.3463639026087757
84.197689,91.74594,0.0,1.0896491470211256,84.21549075,91.87017957417409,0.34556839455937144
84.36401,91.74594,0.0,1.0875009378999412,84.38666044664635,91.92926262164096,0.3447770011434824
84.53111,91.74594,0.0,1.0853511801749676,84.55783014329268,91.98821055692262,0.34398969763573584
84.697419,91.74594,0.0,1.0832200211437377,84.72899983993902,92.04702407798257,0.3432064594684796
84.863895,91.74594,0.0,1.0810950876105794,84.90016953658537,92.10570387859246,0.342427262230716
85.03078,91.74594,0.0,1.0789732847328934,85.07133923323171,92.16425064835884,0.3416520816670432
85.428676,91.74594,0.0,1.073947815836453,85.24250892987804,92.22266507274975,0.34088089367660407
85.595512,91.74594,0.0,1.071854561720479,85.41367862652439,92.28094783312103,0.34011367431204376
85.761875,91.74594,0.0,1.0697753518098805,85.58484832317073,92.33909960674251,0.33935039977847403
85.928452,91.74594,0.0,1.0677015338295635,85.75601801981708,92.39712106682403,0.3385910464324462
86.095015,91.74594,0.0,1.0656359139957174,85.92718771646341,92.4550128825413,0.3378355907809305
86.261604,91.74594,0.0,1.063577950625634,86.09835741310975,92.51277571906152,0.33708400948030387
86.428311,91.74594,0.0,1.0615264713434005,86.2695271097561,92.5704102375689,0.3363362793353453
86.594891,92.64541,0.0,1.0698715470408062,86.44069680640244,92.62791709528992,0.3355923772982379
86.761487,92.64541,0.0,1.0678172217126707,86.61186650304877,92.68529694551856,0.33485228046757837
86.928518,92.64541,0.0,1.065765437298724,86.78303619969512,92.74255043764121,0.3341159660873944
87.094664,92.64541,0.0,1.0637323315237774,86.95420589634146,92.79967821716153,0.3333834115461688
87.261252,92.64541,0.0,1.0617015900711577,87.12537559298781,92.85668092572506,0.3326545943758704
87.427982,92.64541,0.0,1.0596768663835796,87.29654528963414,92.91355920114366,0.33192949225099344
87.594534,92.64541,0.0,1.057661999777292,87.46771498628048,92.97031367741994,0.3312080829876016
87.761152,92.64541,0.0,1.0556539868574195,87.63888468292683,93.02694498477128,0.3304903445423816
87.927738,92.64541,0.0,1.053653967534113,87.81005437957317,93.08345374965393,0.32977625501170205
88.094251,92.64541,0.0,1.0516623837348933,87.98122407621952,93.13984059478676,0.3290657926306794
88.260914,92.64541,0.0,1.049676530655461,88.15239377286585,93.19610613917496,0.32835893577225134
88.427571,92.64541,0.0,1.0476982342984407,88.3235634695122,93.25225099813359,0.3276556629462559
88.59411,92.64541,0.0,1.0457287736171175,88.49473316615854,93.30827578331085,0.32695595279851847
88.760699,92.64541,0.0,1.0437661154516145,88.66590286280488,93.36418110271131,0.32625978410994416
88.927435,93.54488,0.0,1.0519237398447396,88.83707255945122,93.41996756071904,0.3255671357956176
89.093944,93.54488,0.0,1.0499577838870846,89.00824225609756,93.4756357581204,0.32487798690390884
89.260559,93.54488,0.0,1.0479979180950458,89.1794119527439,93.53118629212679,0.32419231661558623
89.427199,93.54488,0.0,1.0460450628672828,89.35058164939025,93.58661975639727,0.3235101042429347
89.593801,93.54488,0.0,1.044099914903711,89.52175134603658,93.64193674106099,0.3228313292288816
89.760435,93.54488,0.0,1.0421616160839684,89.69292104268293,93.69713783273947,0.3221559711461276
89.927005,93.54488,0.0,1.0402312408825358,89.86409073932927,93.75222361456875,0.3214840096962851
90.093556,93.54488,0.0,1.0383082226213827,90.03526043597562,93.8071946662213,0.3208154247090218
90.261907,93.54488,0.0,1.0363716334954014,90.20643013262195,93.86205156392808,0.3201501961412111
90.428921,93.54488,0.0,1.034457549261259,90.37759982926829,93.91679488049998,0.3194883040760878
90.595107,93.54488,0.0,1.0325599593364354,90.54876952591464,93.97142518534953,0.3188297287224109
90.762053,93.54488,0.0,1.0306606881181941,90.71993922256098,94.0259430445123,0.3181744504136315
90.928512,93.54488,0.0,1.0287739009739871,90.89110891920731,94.08034902066815,0.31752244960706727
91.09482,93.54488,0.0,1.0268957115234434,91.06227861585366,94.13464367316237,0.31687370688308203
91.261934,93.54488,0.0,1.0250153147094165,91.2334483125,94.18882755802665,0.3162282029442722
91.428197,93.54488,0.0,1.0231513151243703,91.40461800914635,94.24290122799995,0.31558591861465835
91.594965,94.44435,0.0,1.0311085330945866,91.57578770579268,94.29686523254927,0.31494683483888236
91.761735,94.44435,0.0,1.0292345714692512,91.74695740243902,94.35072011789012,0.3143109326814111
91.92795,94.44435,0.0,1.0273736116164889,91.91812709908537,94.40446642700707,0.3136781933257447
92.094532,94.44435,0.0,1.0255152824925589,92.08929679573171,94.45810469967394,0.3130485980736316
92.26152,94.44435,0.0,1.0236591593114877,92.26046649237804,94.5116354724741,0.31242212834428823
92.427818,94.44435,0.0,1.0218173710429905,92.43163618902439,94.56505927882041,0.31179876567362447
92.594733,94.44435,0.0,1.0199754018406209,92.60280588567073,94.6183766489752,0.31117849171347484
92.761131,94.44435,0.0,1.0181457360626618,92.77397558231708,94.67158811007002,0.31056128823083495
92.927656,94.44435,0.0,1.016321233799333,92.94514527896341,94.72469418612525,0.3099471371071034
93.094408,94.44435,0.0,1.0145007850525243,93.11631497560975,94.77769539806967,0.30933602033732865
93.260911,94.44435,0.0,1.0126895500731277,93.2874846722561,94.83059226375984,0.30872792002946203
93.427432,94.44435,0.0,1.0108845761703051,93.45865436890244,94.88338529799935,0.30812281840361505
93.594304,94.44435,0.0,1.009082240731231,93.62982406554877,94.93607501255795,0.3075206977913227
93.760651,94.44435,0.0,1.0072919608887956,93.80099376219512,94.98866191619058,0.30692154063481153
93.927178,94.44435,0.0,1.005506095371033,93.97216345884146,95.04114651465622,0.30632532948627295
94.094139,94.44435,0.0,1.0037219215109667,94.14333315548781,95.0935293107367,0.3057320470071416
94.260459,95.34382,0.0,1.0114932710013644,94.31450285213414,95.14581080425529,0.30514167596737896
94.42702,95.34382,0.0,1.0097090853867885,94.48567254878049,95.19799149209527,0.3045541992447616
94.594061,95.34382,0.0,1.0079260684241054,94.65684224542683,95.25007186821826,0.3039695998241751
94.760286,95.34382,0.0,1.0061580016759342,94.82801194207318,95.30205242368251,0.303387860796912
94.92721,95.34382,0.0,1.0043887311130286,94.9991816387195,95.35393364666113,0.3028089653599754
95.093449,95.34382,0.0,1.0026328943016882,95.17035133536585,95.40571602246001,0.30223289681538706
95.525047,95.34382,0.0,0.9981028326528852,95.3415210320122,95.4574000335358,0.3016596385695003
95.691571,95.34382,0.0,0.9963659181643073,95.51269072865854,95.50898615951371,0.3010891741323181
95.858116,95.34382,0.0,0.9946348204882307,95.68386042530487,95.5604748772052,0.30052148711681553
96.024725,95.34382,0.0,0.9929090658681916,95.85503012195122,95.61186666062551,0.2999565612382667
96.191357,95.34382,0.0,0.9911890524634142,96.02619981859756,95.66316198101111,0.2993943803135772
96.357911,95.34382,0.0,0.9894757888638743,96.1973695152439,95.71436130683715,0.2988349282606204
96.524957,95.34382,0.0,0.9877634029922436,96.36853921189024,95.76546510383452,0.29827818909757875
96.691112,95.34382,0.0,0.9860660202149706,96.53970890853658,95.81647383500706,0.29772414694228955
96.857732,95.34382,0.0,0.9843697351905782,96.71087860518293,95.8673879606486,0.29717278601159514
97.024375,95.34382,0.0,0.9826790432816495,96.88204830182927,95.91820793835973,0.2966240906206977
97.190975,95.34382,0.0,0.9809945830875758,97.0532179984756,95.9689342230647,0.29607804518251907
97.357613,95.34382,0.0,0.9793155056092018,97.22438769512195,96.01956726702801,0.29553463420706333
97.52429,96.24329,0.0,0.9868648108076461,97.39555739176829,96.07010751987103,0.29499384230078596
97.690785,96.24329,0.0,0.9851828910986844,97.56672708841464,96.12055542858842,0.2944556541659659
97.857439,96.24329,0.0,0.9835050966334813,97.73789678506097,96.17091143756447,0.2939200546000823
98.024092,96.24329,0.0,0.9818330171321556,97.90906648170731,96.22117598858942,0.29338702849519555
98.190652,96.24329,0.0,0.9801675418144693,98.08023617835366,96.27134952087548,0.2928565608373328
98.357224,96.24329,0.0,0.9785075878107337,98.251405875,96.32143247107297,0.2923286367058776
98.523982,96.24329,0.0,0.9768514025346641,98.42257557164633,96.37142527328614,0.29180324127296353
98.690415,96.24329,0.0,0.9752040256391666,98.59374526829268,96.4213283590891,0.29128035980287215
98.857045,96.24329,0.0,0.9735602556196172,98.76491496493902,96.4711421575415,0.2907599776514352
99.02369,96.24329,0.0,0.9719218704130295,98.93608466158537,96.5208670952041,0.29024208026544074
99.190253,96.24329,0.0,0.9702897924859614,99.10725435823171,96.57050359615438,0.28972665318204355
99.3569,96.24329,0.0,0.9686623676865925,99.27842405487804,96.62005208200189,0.2892136820281793
