Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
7.503115,30.78304,0.0,4.102701344708165,7.664678981707318,30.78304,30.72915096988611,1.2308591381462937,1.8498072986442171
7.669147,30.78304,0.0,4.013880552817674,7.835851097560977,31.68251,30.941618752957876,1.2520323348468019,3.6882193785285806
7.835555,31.68251,0.0,4.043428959403641,8.007023213414636,31.68251,31.15783374568958,1.2741997599122512,3.300040696584556
8.002441,31.68251,0.0,3.959105727864786,8.178195329268293,31.68251,31.377751367464192,1.2949243680431917,0.6557295173316009
8.16889,31.68251,0.0,3.878435136230259,8.349367445121953,31.757866058824707,31.600948604501703,1.3122308537118295,0.671915418826903
8.335382,31.68251,0.0,3.8009667703291825,8.520539560975612,32.58198,31.826706987663236,1.324646766470624,3.3439077538397246
8.502316,32.58198,0.0,3.832129974938593,8.69171167682927,32.58198,32.05410009461363,1.3312143650216592,3.444845589451044
8.668494,32.58198,0.0,3.758666730345548,8.86288379268293,32.58198,32.28208066915999,1.3314746710699932,0.9856176510745022
8.835229,32.58198,0.0,3.687734635966991,9.034055908536587,32.58198,32.509562835442615,1.3254267216919706,0.4926857272756523
9.002052,32.58198,0.0,3.619394777990618,9.205228024390246,32.779108895490396,32.73549551134395,1.3134662928833545,0.9851251280896178
9.168803,32.58198,0.0,3.5535696426240153,9.376400140243904,33.481449999999995,32.95892394237498,1.2963093054512782,3.447177075378025
9.335005,33.481449999999995,0.0,3.5866558186096302,9.547572256097563,33.481449999999995,33.1790372226557,1.27490568152465,3.451597184531845
9.502173,33.481449999999995,0.0,3.5235571905499925,9.718744371951221,33.481449999999995,33.395200676202236,1.2503495777791582,0.9836337324856371
9.668287,33.481449999999995,0.0,3.463017802429737,9.88991648780488,33.481449999999995,33.6069729717086,1.223791690327745,0.4922964954371402
9.835151,33.481449999999995,0.0,3.404263950802585,10.061088603658538,33.80306344076525,33.814108773569565,1.1963587428093334,0.9855565802873494
10.001382,33.481449999999995,0.0,3.347682350299188,10.232260719512198,34.38092,34.01654853552175,1.1690843928471497,3.444319922143885
10.168366,34.38092,0.0,3.3811646827031994,10.403432835365855,34.38092,34.214397677199855,1.1428546994819886,3.3412288096240252
10.334921,34.38092,0.0,3.3266746789840003,10.574604951219515,34.38092,34.4078978185123,1.1183700732289394,0.6650424252869789
10.501208,34.38092,0.0,3.273996667811932,10.745777067073172,34.80089114170809,34.597392967924634,1.096124373102223,0.677823020811241
10.668116,34.38092,0.0,3.2227733556702987,10.916949182926832,35.28039,34.783293570018486,1.0764006107359896,3.38388078417555
10.834446,35.28039,0.0,3.256316935817484,11.08812129878049,35.28039,34.96604113121033,1.0592816510256862,3.386620180056203
11.001582,35.28039,0.0,3.2068469789163045,11.259293414634149,35.28039,35.14607578901253,1.0446734275637557,0.6777354929507129
11.16788,35.28039,0.0,3.1590946535958477,11.430465530487808,35.797337307440216,35.32380870821919,1.0323375671647963,0.6654942680806475
11.334413,35.28039,0.0,3.1126790597801577,11.601637646341466,36.17986,35.499600621804554,1.0219299676483524,3.3425511450929113
11.501541,36.17986,0.0,3.145653265071176,11.772809762195125,36.17986,35.673747232740844,1.013041801737611,3.4195509510127162
11.667994,36.17986,0.0,3.100778077191332,11.943981878048783,36.17986,35.846471602029816,1.0052396115717062,0.8990744284608183
11.834078,36.17986,0.0,3.0572605656308838,12.115153993902442,36.17986,36.0179231103124,0.998101578638861,0.18034115507774384
12.001005,36.17986,0.0,3.0147358492059624,12.2863261097561,36.17986,36.188182130601156,0.9912476538905475,0.18044254914675564
12.1677,36.17986,0.0,2.9734345850078485,12.45749822560976,36.846132491012284,36.35726921376411,0.9843619532109597,0.9013591396752056
12.33422,36.17986,0.0,2.9332912823024073,12.628670341463417,37.07933,36.52515738153507,0.9772066000836155,3.4232909095643467
12.500646,37.07933,0.0,2.966193107140223,12.799842457317077,37.07933,36.691786048143435,0.9696269661877207,3.425424392710912
12.667325,37.07933,0.0,2.927163390850081,12.971014573170734,37.07933,36.85707514466561,0.9615489628310747,0.9020860944600475
12.834006,37.07933,0.0,2.8891470052296997,13.142186689024394,37.07933,37.0209381840715,0.9529696219551665,0.18290053154239574
13.000942,37.07933,0.0,2.852049489952343,13.313358804878051,37.07933,37.1832932563892,0.9439426378705146,0.17130441383014972
13.167097,37.07933,0.0,2.8160596067607004,13.48453092073171,37.86888895790889,37.34407125404205,0.9345607975014807,0.8656596230449011
13.334012,37.07933,0.0,2.780808206862271,13.655703036585368,37.9788,37.50322096632028,0.9249373008333339,3.2984696521962653
13.505484,37.9788,0.0,2.812102106077798,13.826875152439028,37.9788,37.660711018348714,0.9151878725928576,3.2520478673727298
13.668557,37.9788,0.0,2.778552264149025,13.998047268292686,37.9788,37.81652893558912,0.9054153125156089,0.860588986280081
13.833715,37.9788,0.0,2.7453796756691893,14.169219384146345,37.9788,37.97067786632029,0.8956977572917079,0.1707348575904681
14.000314,37.9788,0.0,2.712710586348278,14.340391500000003,38.01535331328447,38.123171674372344,0.8860814724388489,0.1821788604003028
14.166952,37.9788,0.0,2.680802476072482,14.511563615853662,38.87827,38.27402921258761,0.8765785008167383,0.8995755617116092
14.333618,37.9788,0.0,2.6496310980242392,14.68273573170732,38.87827,38.42326860155072,0.8671690102809901,3.4163950845183764
14.500294,38.87827,0.0,2.681205636244341,14.85390784756098,38.87827,38.57090227287041,0.8578077466030829,3.423192614348024
14.666629,38.87827,0.0,2.65079794409472,15.025079963414637,38.87827,38.716933402916034,0.8484336432503821,0.9317376555770742
14.833423,38.87827,0.0,2.620991122548046,15.196252079268296,38.93577474448321,38.86135417771059,0.8389813920113638,0.2994539814946162
14.999935,38.87827,0.0,2.591895898215559,15.367424195121954,39.26717271483748,39.00414611237177,0.8293936524232619,0.2666409883247529
15.16655,38.87827,0.0,2.5634221362142346,15.538596310975613,39.59857068519175,39.145282420354995,0.8196325771727944,0.7672546117312523
15.63114,39.77774,0.0,2.544775365072541,15.709768426829271,39.77774,39.28473220977352,0.8096894480982311,0.7383148298572889
15.798009,39.77774,0.0,2.5178957677514933,15.88094054268293,39.77774,39.422466095206076,0.7995914366775737,0.19643415510893894
15.964454,39.77774,0.0,2.491644249155029,16.052112658536586,39.77774,39.55846266911392,0.7894047999213916,0.048299540935497376
16.131152,39.77774,0.0,2.4658958021101034,16.223284774390248,39.77774,39.692715188148135,0.7792341682294245,0.0033877428375810362
16.297842,39.77774,0.0,2.44067527467747,16.394456890243905,39.77774,39.82523780186118,0.769217944361732,0.06184786918144747
16.46434,39.77774,0.0,2.4159935958562566,16.565629006097563,39.77774,39.9560706848354,0.7595201808200069,0.24386515847792226
16.630811,39.77774,0.0,2.391809996517909,16.736801121951224,39.77774,40.08528352302968,0.7503196080619314,0.9135437018821014
16.797385,39.77774,0.0,2.3680912237232166,16.90797323780488,40.37340208116771,40.21297694175703,0.7417967245034006,3.411289230426565
16.964377,40.67721,0.0,2.3978015815140163,17.07914535365854,40.67721,40.33928163319024,0.7341200142926477,3.4124764690436904
17.130907,40.67721,0.0,2.3744924889265935,17.2503174695122,40.67721,40.4643551304497,0.7274324211189569,0.9186629861300799
17.297397,40.67721,0.0,2.351637648138619,17.42148958536586,40.67721,40.588376367062665,0.7218391746234587,0.26255382183989356
17.463926,40.67721,0.0,2.329213373900004,17.592661701219516,40.67721,40.711538339257636,0.7173979467537944,0.13146011155830692
17.630634,40.67721,0.0,2.307189293362905,17.763833817073174,40.67721,40.834039340228,0.7141121218276976,0.26328701823361744
17.797191,40.67721,0.0,2.285597204637518,17.935005932926835,40.67721,40.95607334895882,0.7119277146333615,0.9213300769155441
17.963792,40.67721,0.0,2.2643999663322756,18.106178048780492,41.445755620531365,41.07782022374339,0.7107341876030709,3.422450518473059
18.130434,41.576679999999996,0.0,2.2931982764450094,18.27735016463415,41.576679999999996,41.19943636833733,0.710369124517065,3.422926772972931
18.297077,41.576679999999996,0.0,2.2723126759536507,18.448522280487808,41.576679999999996,41.32104650704659,0.7106264374815863,0.9212655150198328
18.463599,41.576679999999996,0.0,2.251818835536885,18.61969439634147,41.576679999999996,41.442737127959305,0.7112675369873077,0.2632828173651
18.630185,41.576679999999996,0.0,2.2316836896681376,18.790866512195127,41.576679999999996,41.564552038320635,0.7120346988320945,0.13171405801402514
18.796939,41.576679999999996,0.0,2.2118856692571063,18.962038628048784,41.576679999999996,41.686490332553575,0.7126657288136864,0.2635735612229743
18.963542,41.576679999999996,0.0,2.192453287471296,19.133210743902442,41.59310615851208,41.80850691310715,0.7129089630104166,0.9222221121526639
19.130169,41.576679999999996,0.0,2.17335664938454,19.304382859756103,42.47615,41.930515539270566,0.7125376490624886,3.425542619756895
19.29673,42.47615,0.0,2.2012097386448377,19.47555497560976,42.47615,42.0523942211093,0.7113628275726219,3.423131285460923
19.463325,42.47615,0.0,2.1823686343417683,19.64672709146342,42.47615,42.1739926353383,0.7092439632550686,0.9161262297506655
19.629947,42.47615,0.0,2.1638443547504225,19.817899207317076,42.47615,42.295141125902106,0.7060967497724823,0.24111580030364768
19.796621,42.47615,0.0,2.145626266219877,19.989071323170737,42.47615,42.415660770486866,0.7018977149164595,0.0482015600493823
19.963107,42.47615,0.0,2.1277324216115256,20.160243439024395,42.47615,42.53537394860527,0.6966854674805731,0.04814633138491605
20.129728,42.47615,0.0,2.1101204149405297,20.331415554878053,42.47615,42.65411483793241,0.6905586377749648,0.24090405291891276
20.298134,42.47615,0.0,2.092613537776428,20.50258767073171,42.68133112925286,42.77173929125885,0.6836707557660703,0.9201156708417411
20.464576,42.47615,0.0,2.0755939434073785,20.67375978658537,43.37562,42.8881336025287,0.6762224724257055,3.420906808095314
20.631211,43.37562,0.0,2.102427239971517,20.84493190243903,43.37562,43.00322175095602,0.6684516525226432,3.423158628073502
20.79797,43.37562,0.0,2.085569889753663,21.016104018292687,43.37562,43.11697081002931,0.6606219460003102,0.9155945338452599
20.964538,43.37562,0.0,2.068999564884282,21.187276134146344,43.37562,43.22939431569685,0.6530104792590037,0.24104289426733597
21.131251,43.37562,0.0,2.0526763891072988,21.358448250000006,43.37562,43.34055349768614,0.6458952996250352,0.048199667209072615
21.297766,43.37562,0.0,2.0366276913738277,21.529620365853663,43.37562,43.45055638295582,0.6395431615398792,0.04807243663923102
21.464208,43.37562,0.0,2.0208348707765036,21.70079248170732,43.37562,43.559554875060094,0.6341981692617233,0.24042613327201326
21.631316,43.37562,0.0,2.005223353031318,21.87196459756098,43.7773178014432,43.66773999352373,0.6300716972106059,0.9153638190111422
21.797458,43.37562,0.0,1.9899393773347334,22.04313671341464,44.27509,43.77533552058386,0.6273339049911004,3.411836098432385
21.964291,44.27509,0.0,2.015775970187246,22.214308829268298,44.27509,43.882590347852506,0.6261070586440719,3.4177642529093544
22.130986,44.27509,0.0,2.000592743585848,22.385480945121955,44.27509,43.98976984304762,0.6264607706481147,0.9134777040820174
22.297199,44.27509,0.0,1.9856794568681027,22.556653060975616,44.27509,44.09714656858,0.6284091846526104,0.24074640062541006
22.463978,44.27509,0.0,1.9709372044434872,22.727825176829274,44.27509,44.204990681974735,0.63191006079069,0.048036873559932844
22.630404,44.27509,0.0,1.9564427572746823,22.89899729268293,44.27509,44.31356033582934,0.6368656653360766,0.04829269609128884
22.796884,44.27509,0.0,1.9421553401771927,23.07016940853659,44.27509,44.423092375340545,0.6431253338966495,0.24125458329943122
22.964156,44.27509,0.0,1.92800858868926,23.24134152439025,44.87460440108683,44.53379360718507,0.6504895579110486,0.9187913473697844
23.130402,44.27509,0.0,1.914151340733291,23.41251364024391,45.17456,44.64583288700476,0.6587154361839676,3.4241193728116786
